4031716,1,2
4252470,1,1
1575236,5,0
378463,1,0
2668995,11,7
7730971,1,0
5618080,14,2
6066815,2,9
5282066,1,1
5282067,1,1
2450539,0,1
3189777,12,0
2450536,5,13
2562096,4,3
7917844,0,1
36606,1,2
8146654,0,1
3904432,109,0
7227721,0,2
3904431,2,1
2142975,9,14
1367959,3,4
3209315,1,3
3209310,9,11
5552149,2,0
4541275,0,2
8622146,7,0
6211867,0,1
1755772,0,1
4708315,4,4
7909439,9,8
5416620,1,1
4516347,1,0
4927184,1,0
218136,1,1
9037246,6,0
8768183,3,0
2978396,1,6
3302727,4,2
4927188,7,9
2592644,5,4
8263680,1,3
2567111,2,1
2024728,2,3
7994120,1,1
2656213,7,5
8197962,1,0
8264554,1,1
7692024,2,3
8264550,0,1
6801478,1,0
2492443,1,0
776285,0,1
1073111,10,4
5540062,0,6
7999050,3,0
783695,1,0
4061026,0,1
260292,0,2
4718522,1,1
1343330,0,8
1072246,1,1
4753998,1,1
1302595,0,1
3690411,13,8
5274640,1,2
16701,37,12
2042367,0,7
2513207,11,4
8142027,1,3
4704162,2,4
1341795,6,5
3827557,2,2
2323651,1,0
2250587,3,2
4705697,0,1
6421177,0,1
7190161,2,0
6421171,3,2
6036882,6,3
8919138,0,7
969323,1,1
3202098,1,1
5520932,13,1
1945176,0,1
5917761,2,2
8918667,6,9
671259,3,3
1978640,11,7
5917769,4,9
6652982,1,2
176063,1,1
3730409,5,5
7575216,2,0
3634262,1,0
6388153,2,3
2950492,0,3
6882679,5,5
6201811,0,12
1617153,2,2
7259694,5,7
8048311,5,1
3281030,5,5
3281032,2,2
8048314,7,2
8422537,0,1
250994,0,20
499266,1,1
2937870,3,3
820754,1,2
1552857,0,1
707837,1,2
1832546,0,1
1862164,3,1
4709447,1,0
6694569,5,5
6694568,5,6
6427957,1,1
3117425,0,1
6993659,5,1
2355484,1,0
2754910,2,3
46860,1,1
5606778,1,0
7704223,5,8
4262145,0,2
4232099,6,8
4996916,2,1
2298796,1,0
8470499,1,0
6576063,2,2
4996912,1,0
2206711,1,1
7748252,5,2
7920898,0,1
7432291,7,9
7748259,6,1
7056387,4,5
7006767,2,2
7920893,0,2
3101017,2,3
8529350,0,1
3101011,1,2
6585006,3,2
8521160,21,17
7080836,2,0
2838180,3,3
4113405,4,11
1304565,0,3
2140557,0,16
4325128,7,4
462353,1,0
1909942,2,2
6844594,2,5
2518366,0,5
1913939,1,0
8732971,0,1
1533127,0,39
2179012,10,2
4041267,1,1
8060699,2,1
4448264,0,16
584447,0,1
285150,8,8
4780072,10,4
3634424,4,3
1144399,2,1
4780076,1,1
256124,1,1
