163,100,1.0
26,84,1.0
92,120,1.0
2,105,1.0
169,160,1.0
176,92,1.0
140,169,1.0
29,24,1.0
84,55,0.3333333333333333
128,1,1.0
137,96,1.0
143,18,1.0
149,200,1.0
149,69,1.0
131,159,1.0
208,209,1.0
118,12,1.0
176,173,1.0
137,206,1.0
102,77,1.0
200,115,1.0
197,78,1.0
92,78,1.0
96,151,1.0
1,83,1.0
26,149,1.0
184,49,1.0
169,197,1.0
48,124,1.0
126,84,1.0
214,100,1.0
117,209,1.0
29,124,1.0
202,120,1.0
60,200,1.0
161,137,1.0
214,163,1.0
88,215,1.0
176,45,1.0
77,192,1.0
100,69,1.0
60,45,1.0
142,60,1.0
82,12,1.0
170,78,1.0
208,96,1.0
100,123,1.0
201,193,1.0
169,18,1.0
26,125,1.0
92,34,1.0
117,159,1.0
140,160,1.0
184,96,1.0
117,215,1.0
169,208,1.0
100,69,1.0
60,69,1.0
88,201,1.0
178,137,1.0
149,34,1.0
85,96,1.0
202,120,1.0
82,49,1.0
92,120,1.0
142,120,1.0
85,200,1.0
159,137,1.0
178,48,1.0
140,208,1.0
161,96,1.0
137,124,1.0
92,29,1.0
105,160,1.0
60,207,1.0
95,209,1.0
209,73,1.0
197,96,1.0
149,102,1.0
60,219,1.0
34,200,1.0
150,159,1.0
102,60,1.0
176,85,1.0
88,191,1.0
176,110,1.0
117,85,1.0
99,96,1.0
60,149,1.0
126,85,1.0
60,45,1.0
184,160,1.0
173,120,1.0
99,151,1.0
86,169,1.0
126,67,1.0
178,24,1.0
198,162,1.0
114,65,1.0
161,15,1.0
176,85,1.0
126,69,1.0
212,111,1.0
126,69,1.0
137,140,1.0
206,49,1.0
117,208,1.0
120,77,1.0
60,77,1.0
26,149,1.0
117,105,1.0
60,100,0.3333333333333333
92,149,0.5
142,183,1.0
183,207,1.0
118,78,1.0
176,156,1.0
169,208,1.0
95,209,1.0
208,82,1.0
60,92,1.0
102,69,1.0
54,147,1.0
183,69,1.0
209,73,1.0
121,123,1.0
115,60,1.0
159,136,1.0
88,154,1.0
147,5,1.0
117,96,1.0
208,96,1.0
214,77,1.0
85,149,0.5
69,214,1.0
173,207,1.0
117,18,1.0
39,112,1.0
159,49,1.0
202,63,1.0
118,82,1.0
88,209,1.0
34,100,1.0
60,49,1.0
48,137,1.0
30,221,1.0
173,77,1.0
85,92,1.0
55,142,1.0
54,190,1.0
88,78,1.0
169,124,1.0
117,184,1.0
85,163,1.0
92,24,1.0
161,105,1.0
60,85,1.0
105,96,1.0
105,184,1.0
60,200,1.0
34,69,1.0
137,15,1.0
126,84,1.0
197,92,1.0
214,55,1.0
49,208,1.0
34,26,1.0
92,26,1.0
60,69,1.0
176,220,1.0
159,191,1.0
85,149,0.5
149,123,1.0
209,201,1.0
60,100,0.3333333333333333
117,49,1.0
137,73,1.0
117,157,1.0
55,77,1.0
149,45,1.0
34,179,1.0
82,48,1.0
169,197,1.0
184,131,1.0
197,124,1.0
197,18,1.0
96,82,1.0
105,137,1.0
88,193,1.0
183,45,1.0
176,69,1.0
34,77,1.0
131,137,1.0
184,159,1.0
85,123,1.0
150,49,1.0
48,78,1.0
214,120,1.0
67,85,0.3333333333333333
100,63,1.0
184,160,1.0
110,8,1.0
85,45,1.0
117,96,1.0
137,99,1.0
100,77,1.0
63,69,1.0
176,142,0.3333333333333333
176,102,1.0
184,78,1.0
102,45,1.0
206,151,1.0
60,149,1.0
69,200,1.0
105,160,1.0
140,2,1.0
125,55,1.0
173,163,1.0
143,169,1.0
34,192,1.0
178,124,1.0
179,45,1.0
143,86,1.0
67,85,0.3333333333333333
157,159,1.0
140,150,1.0
48,73,1.0
176,123,1.0
77,69,1.0
137,96,1.0
132,215,1.0
85,100,1.0
85,26,1.0
123,207,1.0
173,100,1.0
88,170,1.0
126,67,1.0
49,219,1.0
209,193,1.0
208,209,1.0
88,215,1.0
149,30,1.0
137,136,1.0
126,55,1.0
126,69,1.0
102,60,1.0
176,67,1.0
160,208,1.0
131,78,1.0
160,96,1.0
126,85,1.0
84,55,0.3333333333333333
206,208,1.0
2,160,1.0
30,220,1.0
215,201,1.0
214,173,1.0
34,125,1.0
150,136,1.0
85,149,0.5
117,132,1.0
34,69,1.0
92,149,0.5
206,96,1.0
29,48,1.0
48,124,1.0
60,207,1.0
102,69,1.0
206,99,1.0
125,77,1.0
126,85,1.0
34,214,1.0
169,96,1.0
96,73,1.0
149,183,1.0
126,183,1.0
118,49,1.0
100,102,1.0
55,149,1.0
102,30,1.0
49,12,1.0
112,215,1.0
100,123,1.0
149,69,1.0
102,60,1.0
49,48,1.0
212,49,1.0
100,149,0.3333333333333333
92,96,1.0
126,67,1.0
60,214,1.0
82,78,1.0
183,69,1.0
48,24,1.0
49,136,1.0
92,48,1.0
45,69,1.0
183,67,1.0
92,123,1.0
54,198,1.0
18,96,1.0
215,167,1.0
176,142,0.3333333333333333
54,162,1.0
49,96,1.0
154,132,1.0
169,92,1.0
92,149,0.5
85,49,1.0
34,69,1.0
88,167,1.0
49,78,1.0
2,131,1.0
202,63,1.0
92,124,1.0
125,149,1.0
29,178,1.0
117,208,1.0
60,149,1.0
55,63,1.0
92,102,1.0
92,125,1.0
85,202,1.0
126,85,1.0
161,88,1.0
100,179,1.0
100,149,0.3333333333333333
161,184,1.0
137,169,1.0
147,162,1.0
137,151,1.0
117,154,1.0
137,160,1.0
176,30,1.0
100,45,1.0
214,179,1.0
55,120,1.0
118,48,1.0
-1,-1
