161,184,1
149,69,4
207,102,3
176,60,2
82,96,1
183,69,2
200,123,2
110,192,1
96,209,3
149,123,1
67,45,1
48,96,2
183,102,1
154,78,1
140,60,1
77,192,1
208,193,1
60,149,2
150,136,1
117,54,1
161,105,1
111,49,1
214,77,1
34,26,1
69,45,1
126,69,2
159,137,1
176,85,1
85,120,1
60,100,2
137,140,1
105,184,1
160,96,1
143,85,1
92,100,2
54,208,1
100,77,1
18,49,1
200,85,1
100,149,2
60,176,1
99,157,1
137,136,1
169,197,2
179,123,1
48,12,2
34,69,2
176,100,2
149,60,1
84,1,1
96,12,1
149,84,2
26,221,1
85,149,2
100,69,2
184,15,1
45,69,1
169,49,4
88,167,1
207,183,1
105,137,1
117,99,1
2,131,1
169,111,1
88,201,1
85,149,2
117,49,1
60,102,3
78,191,1
45,179,1
34,110,1
169,96,3
209,193,1
85,45,2
183,69,2
85,69,3
85,177,1
149,26,1
143,49,1
60,77,1
118,48,2
177,149,2
54,73,1
85,123,1
197,209,2
183,85,1
26,149,3
34,77,1
177,92,1
63,120,1
214,120,1
2,78,1
92,127,2
127,192,1
200,123,2
45,92,1
126,85,1
209,201,1
117,184,1
92,100,2
-1,-1
