85,67,1.0
85,149,1.0
178,124,1.0
85,45,1.0
60,34,1.0
126,149,1.0
184,15,1.0
92,200,1.0
54,162,1.0
34,69,1.0
157,208,1.0
140,208,1.0
140,105,1.0
92,197,1.0
137,96,1.0
200,69,1.0
202,63,1.0
212,111,1.0
184,131,1.0
126,85,0.5
100,110,1.0
29,48,1.0
123,179,1.0
60,176,1.0
140,169,1.0
194,167,1.0
126,85,0.5
209,167,1.0
176,45,1.0
54,198,1.0
137,151,1.0
102,69,1.0
105,2,1.0
48,78,1.0
131,159,1.0
176,149,1.0
137,208,1.0
163,102,1.0
96,209,1.0
18,197,1.0
194,112,1.0
49,12,1.0
125,77,1.0
34,69,1.0
194,167,1.0
92,124,1.0
125,192,1.0
169,160,1.0
198,162,1.0
137,48,1.0
60,143,1.0
34,125,1.0
161,160,1.0
48,24,1.0
55,149,1.0
163,26,1.0
176,149,1.0
85,149,1.0
96,209,1.0
176,149,1.0
18,96,1.0
60,149,1.0
60,207,1.0
163,60,1.0
169,208,1.0
102,26,1.0
85,149,1.0
202,63,1.0
183,45,1.0
60,149,1.0
100,149,0.3333333333333333
100,69,1.0
159,136,1.0
85,92,1.0
208,82,1.0
183,85,1.0
169,92,1.0
117,18,1.0
142,176,1.0
143,45,1.0
55,60,1.0
49,117,1.0
117,132,1.0
29,24,1.0
126,67,1.0
159,49,1.0
60,100,1.0
85,102,1.0
160,208,1.0
214,173,1.0
126,183,1.0
184,2,1.0
82,12,1.0
12,78,1.0
143,183,1.0
105,184,1.0
34,69,1.0
49,96,1.0
176,149,1.0
206,208,1.0
100,26,1.0
99,208,1.0
123,200,1.0
73,96,1.0
85,96,1.0
55,77,1.0
63,69,1.0
149,34,1.0
48,82,1.0
100,179,1.0
77,192,1.0
60,149,1.0
147,5,1.0
48,96,1.0
34,200,1.0
131,137,1.0
151,157,1.0
117,96,1.0
137,73,1.0
176,92,1.0
209,159,1.0
48,12,1.0
100,45,1.0
209,194,1.0
34,214,1.0
126,55,1.0
200,63,1.0
92,78,1.0
92,179,1.0
209,159,1.0
55,63,1.0
49,78,1.0
100,102,1.0
49,118,1.0
39,194,1.0
118,78,1.0
178,137,1.0
176,126,1.0
88,170,1.0
92,96,1.0
39,112,1.0
176,156,1.0
60,200,1.0
176,100,1.0
140,2,1.0
105,15,1.0
125,55,1.0
169,49,1.0
85,100,1.0
92,214,1.0
154,170,1.0
160,15,1.0
55,192,1.0
60,176,1.0
183,26,1.0
49,82,1.0
160,137,1.0
169,96,1.0
105,160,1.0
69,85,1.0
176,173,1.0
173,77,1.0
206,208,1.0
100,149,0.3333333333333333
102,30,1.0
137,15,1.0
126,149,1.0
48,73,1.0
126,84,1.0
60,77,1.0
117,209,1.0
60,214,1.0
149,102,1.0
161,137,1.0
184,137,1.0
55,200,1.0
124,137,1.0
60,219,1.0
169,78,1.0
183,102,1.0
137,157,1.0
69,67,1.0
137,169,1.0
60,69,1.0
84,55,1.0
118,48,1.0
82,78,1.0
128,1,1.0
100,123,1.0
49,219,1.0
126,183,1.0
118,12,1.0
92,149,0.5
92,149,0.5
96,124,1.0
86,169,1.0
49,48,1.0
99,206,1.0
206,137,1.0
176,102,1.0
200,214,1.0
183,69,1.0
85,49,1.0
183,60,1.0
169,124,1.0
60,176,1.0
197,124,1.0
143,18,1.0
60,92,1.0
137,159,1.0
137,140,1.0
55,143,1.0
214,100,1.0
92,149,0.5
183,67,1.0
149,69,1.0
197,96,1.0
117,184,1.0
201,167,1.0
183,85,1.0
176,126,1.0
159,191,1.0
69,214,1.0
143,169,1.0
150,49,1.0
2,131,1.0
83,1,1.0
169,197,1.0
209,194,1.0
173,100,1.0
92,34,1.0
214,77,1.0
176,100,1.0
85,26,1.0
105,137,1.0
126,149,1.0
200,149,1.0
100,63,1.0
88,201,1.0
173,163,1.0
118,82,1.0
160,184,1.0
85,149,1.0
126,85,0.5
-1,-1
