207,69,3
126,127,4
60,67,1
45,26,1
137,78,6
60,100,9
49,48,2
92,96,2
65,190,1
117,92,2
131,78,2
137,131,3
2,157,1
49,2,1
137,124,2
85,127,2
48,223,2
208,82,2
117,29,1
169,2,4
92,209,2
169,197,3
45,149,8
88,132,2
88,167,2
60,85,3
118,96,3
197,157,2
54,2,1
206,191,1
15,131,1
149,176,3
170,191,1
123,149,5
2,131,1
96,78,4
179,120,3
126,67,4
140,24,2
67,123,2
54,223,2
169,212,1
176,143,5
137,49,6
177,92,1
159,96,3
140,48,2
92,149,8
169,49,9
169,48,2
102,149,5
149,55,4
67,69,5
60,219,1
126,26,1
123,149,5
197,223,1
85,105,2
60,69,10
212,160,1
137,15,2
127,123,1
117,140,1
200,34,2
126,143,3
85,45,4
126,60,10
208,88,2
117,105,1
60,100,9
85,96,3
208,12,1
34,115,1
206,92,1
176,214,1
200,102,1
100,176,3
149,60,7
48,78,3
118,49,1
96,24,2
126,45,4
85,176,1
207,176,2
54,96,7
60,100,9
60,100,9
183,69,5
82,24,1
45,77,2
48,170,1
49,96,7
105,197,1
49,92,1
73,12,1
131,206,1
100,102,3
34,123,1
69,45,4
92,34,2
69,102,6
184,169,2
209,96,6
34,77,2
127,192,4
123,77,3
169,137,2
176,123,5
184,160,2
60,102,5
173,63,1
140,160,1
100,92,2
215,78,2
126,60,10
100,34,3
92,55,4
48,96,5
49,96,7
55,100,2
102,100,3
197,54,3
197,219,1
85,26,2
161,88,1
202,115,2
207,176,2
137,191,3
45,149,8
184,208,2
126,123,3
117,88,3
202,85,1
78,193,2
100,8,1
49,159,1
200,126,2
160,78,2
183,60,5
160,209,2
60,202,3
92,45,4
184,96,7
137,124,2
137,48,3
140,193,2
200,60,4
92,136,1
105,140,1
169,105,3
206,140,2
197,49,6
49,96,7
179,110,1
49,140,2
118,54,2
149,192,2
160,151,1
161,184,1
85,69,5
60,214,3
88,29,2
117,78,4
60,102,5
149,176,3
118,73,1
24,78,1
1,221,1
114,128,1
49,48,2
92,131,1
63,110,1
143,54,1
143,179,1
111,169,1
126,69,5
60,179,3
184,157,1
117,197,1
169,49,9
197,96,6
92,170,1
170,193,2
54,191,2
96,209,3
179,149,3
212,96,1
128,1,1
60,214,3
85,102,4
183,100,3
118,223,1
92,120,1
169,157,3
69,102,6
206,117,1
149,69,8
111,96,1
176,67,2
92,60,5
117,131,1
176,69,7
126,84,2
137,206,3
26,77,3
160,105,1
184,132,1
105,2,1
206,96,2
159,12,1
169,184,2
197,96,6
69,115,1
18,212,1
149,110,3
118,140,1
149,120,1
117,208,3
34,100,4
215,154,1
117,92,2
179,26,1
176,77,3
197,2,3
209,223,2
111,160,1
183,69,5
160,96,5
184,197,3
96,160,3
208,209,1
156,179,1
49,24,3
126,100,2
49,201,1
206,131,2
100,179,4
143,115,1
85,96,3
92,202,1
85,92,2
45,149,8
159,137,2
115,60,3
18,96,2
60,45,7
126,127,4
169,206,1
137,82,1
100,77,4
54,209,4
49,82,2
137,78,6
60,100,9
202,214,2
1,147,1
111,136,1
206,49,5
69,45,4
92,100,3
176,63,1
131,159,2
120,220,1
143,111,1
49,96,7
55,26,1
157,137,2
207,60,2
215,193,2
126,183,6
127,26,2
126,149,9
140,49,6
137,160,4
184,151,1
78,208,1
143,176,5
149,84,5
176,143,5
126,85,3
179,123,2
15,151,1
126,183,6
124,73,1
110,192,1
127,26,2
159,82,1
208,191,3
100,156,1
84,162,1
149,34,1
176,77,3
170,78,2
2,159,1
110,220,1
170,78,2
160,208,1
183,202,1
102,45,2
123,176,1
118,12,1
209,151,2
169,96,7
159,88,1
197,54,3
143,60,5
184,96,7
60,183,4
100,149,10
149,55,4
179,55,1
149,123,2
105,78,2
176,60,10
96,167,1
206,170,1
197,160,2
206,159,3
140,159,2
65,147,1
197,18,3
85,67,1
55,110,3
118,78,1
160,15,2
34,55,1
177,69,1
114,221,1
67,123,2
88,78,3
45,127,2
149,67,1
69,100,4
8,100,2
208,54,2
149,60,7
206,169,5
45,176,1
137,105,1
149,100,2
161,169,1
126,143,3
85,69,5
69,100,4
117,96,8
100,149,10
117,215,3
209,54,1
100,207,1
197,159,3
15,78,1
169,49,9
69,120,2
117,223,1
117,167,2
120,110,1
183,100,3
55,183,1
55,149,6
176,102,6
137,96,7
149,85,2
84,77,2
177,84,2
100,34,3
96,78,4
117,88,3
197,49,6
60,63,1
159,78,4
200,115,2
137,117,1
55,149,6
55,120,1
85,60,5
176,110,3
69,220,1
34,102,3
88,178,2
206,78,2
159,169,1
92,149,8
92,102,2
85,92,2
115,120,1
1,198,1
85,60,5
143,123,2
60,45,7
154,48,1
184,209,4
143,125,1
88,215,4
115,207,1
29,132,1
115,60,3
207,67,2
126,67,4
60,102,5
96,48,1
102,30,1
169,118,1
67,149,3
197,208,4
191,193,1
24,215,1
137,49,6
96,12,3
169,2,4
110,149,3
88,193,3
60,100,9
60,69,10
48,124,3
85,120,2
176,207,2
55,143,1
137,169,5
117,215,3
169,160,4
176,55,3
100,77,4
143,169,2
78,167,1
137,136,1
92,84,3
55,77,2
60,102,5
149,126,2
105,15,1
69,77,1
77,192,1
84,1,2
150,124,1
126,176,5
176,173,1
206,73,1
100,149,10
54,92,2
49,208,2
184,99,1
184,117,2
60,49,2
150,49,1
69,202,1
92,124,2
15,2,1
48,78,3
206,54,2
197,54,3
159,157,1
48,167,1
110,121,1
140,193,2
92,123,2
100,123,4
110,30,1
114,1,1
88,215,4
60,69,10
105,82,2
85,201,1
60,136,1
60,55,1
143,176,5
221,5,1
161,160,2
215,54,1
49,215,2
123,60,3
209,96,6
126,200,1
143,60,5
85,60,5
85,215,2
137,73,1
209,92,1
48,191,2
197,96,6
137,49,6
78,73,1
82,191,1
140,49,6
157,209,3
137,78,6
54,193,2
48,96,5
92,29,1
54,12,2
118,48,2
209,24,1
67,60,4
127,84,4
45,149,8
124,78,1
117,154,1
140,12,1
-1,-1
