88,201,1
15,160,1
86,18,1
200,69,2
60,102,1
85,49,1
128,1,1
123,102,1
176,123,1
49,96,1
173,176,1
161,184,1
60,45,2
149,69,5
137,160,1
150,137,1
105,96,1
26,149,3
179,121,1
120,45,1
49,82,1
85,123,1
160,96,2
34,214,1
67,69,1
160,24,1
157,208,1
99,209,2
137,96,1
183,149,1
209,201,1
150,159,1
140,169,1
100,200,1
60,100,2
179,45,1
159,136,1
60,183,1
49,136,1
177,100,1
149,30,1
127,77,1
184,49,1
29,24,1
29,178,1
45,100,1
85,54,1
169,197,2
169,160,1
206,208,2
184,15,1
197,92,1
183,69,2
169,78,1
85,96,1
154,170,1
60,143,1
120,77,1
159,137,1
120,163,2
149,69,5
92,54,1
161,88,1
105,191,1
55,77,1
178,24,1
48,96,2
184,131,1
184,160,2
176,149,2
92,69,1
197,54,1
110,192,1
169,54,1
150,140,1
149,34,1
137,140,1
117,206,1
170,78,1
60,69,4
126,115,3
157,159,1
45,149,2
214,120,2
26,127,1
96,208,1
160,15,1
200,123,2
137,15,1
60,149,3
-1,-1
