215,170,1.0
115,179,1.0
184,208,1.0
67,102,1.0
208,191,1.0
82,12,1.0
60,34,0.3333333333333333
209,160,1.0
223,73,1.0
85,120,1.0
49,96,1.0
77,192,1.0
69,45,0.3333333333333333
99,124,1.0
197,140,1.0
85,193,1.0
143,212,1.0
127,55,0.3333333333333333
176,63,1.0
161,184,1.0
48,96,1.0
100,77,1.0
140,160,1.0
117,157,1.0
123,183,1.0
126,207,1.0
177,77,1.0
92,178,1.0
154,48,1.0
18,154,1.0
26,149,0.5
137,96,1.0
61,83,1.0
34,149,1.0
69,102,1.0
140,82,1.0
92,100,0.5
143,169,1.0
156,110,1.0
147,198,1.0
140,169,0.3333333333333333
183,34,1.0
215,193,1.0
149,69,0.6
99,209,1.0
60,45,0.6666666666666666
126,127,1.0
85,77,1.0
85,92,1.0
85,149,0.3333333333333333
176,60,0.3333333333333333
99,159,1.0
207,102,1.0
215,78,1.0
197,96,1.0
92,215,1.0
60,219,1.0
105,209,1.0
60,200,0.3333333333333333
15,96,1.0
105,160,0.3333333333333333
60,102,1.0
143,24,1.0
49,12,1.0
120,102,1.0
118,137,1.0
49,82,1.0
85,49,1.0
92,100,0.5
34,176,1.0
131,159,1.0
140,136,1.0
137,191,1.0
169,212,1.0
60,137,1.0
198,162,1.0
123,183,1.0
149,127,0.5
207,85,1.0
105,191,1.0
206,169,0.3333333333333333
184,2,1.0
45,102,1.0
127,69,1.0
85,177,1.0
92,48,1.0
176,110,1.0
143,123,1.0
88,132,1.0
54,12,1.0
137,159,0.3333333333333333
34,85,1.0
85,69,0.2
18,96,1.0
92,69,1.0
137,184,1.0
92,60,0.5
54,124,1.0
140,150,1.0
131,96,1.0
29,154,1.0
143,111,1.0
60,159,1.0
169,209,1.0
179,121,1.0
48,78,1.0
54,209,1.0
85,209,1.0
84,1,1.0
209,208,1.0
34,202,1.0
92,149,0.6
92,149,0.6
123,120,1.0
137,96,1.0
60,115,1.0
209,15,1.0
176,126,0.3333333333333333
45,77,1.0
105,117,1.0
179,67,1.0
110,149,1.0
150,178,1.0
48,78,1.0
82,96,0.3333333333333333
169,2,1.0
92,96,1.0
215,24,1.0
69,100,0.5
110,200,1.0
215,201,1.0
105,54,1.0
126,60,1.0
92,78,1.0
202,179,1.0
209,215,1.0
176,100,0.2
161,206,1.0
55,110,1.0
209,73,1.0
85,63,1.0
118,96,1.0
161,88,1.0
120,34,1.0
214,173,1.0
49,209,1.0
169,105,1.0
149,77,1.0
34,115,1.0
126,67,1.0
100,26,1.0
147,5,1.0
140,24,1.0
206,137,1.0
60,150,1.0
96,78,1.0
176,60,0.3333333333333333
149,69,0.6
54,82,1.0
200,100,1.0
169,124,1.0
201,193,1.0
82,208,1.0
200,183,1.0
137,78,1.0
202,214,1.0
143,176,0.3333333333333333
137,191,1.0
65,128,1.0
176,67,1.0
159,157,1.0
84,55,0.3333333333333333
55,149,1.0
169,24,1.0
34,149,1.0
105,160,0.3333333333333333
126,69,1.0
96,191,1.0
60,136,1.0
214,77,1.0
102,220,1.0
26,149,0.5
85,69,0.2
176,102,1.0
184,140,1.0
206,99,1.0
60,102,1.0
137,15,1.0
157,160,1.0
169,73,1.0
105,48,1.0
92,123,1.0
215,201,1.0
128,1,1.0
208,96,0.3333333333333333
179,149,1.0
88,78,1.0
85,167,1.0
143,176,0.3333333333333333
157,15,1.0
60,179,1.0
197,24,1.0
77,69,1.0
45,92,1.0
157,209,0.5
131,208,1.0
88,215,1.0
45,127,1.0
209,132,1.0
34,69,1.0
200,100,1.0
176,100,0.2
63,110,1.0
96,209,0.5
161,137,1.0
26,69,1.0
60,69,0.3333333333333333
105,24,1.0
149,69,0.6
176,125,1.0
99,157,1.0
214,176,1.0
126,77,1.0
140,96,1.0
124,78,1.0
140,219,1.0
206,137,1.0
45,149,0.3333333333333333
176,45,0.3333333333333333
149,60,0.14285714285714285
143,49,1.0
208,193,1.0
143,60,0.3333333333333333
92,69,1.0
137,159,0.3333333333333333
149,60,0.14285714285714285
169,223,1.0
55,143,1.0
105,208,1.0
209,201,1.0
12,191,1.0
169,96,1.0
183,102,1.0
126,84,1.0
60,102,1.0
183,100,1.0
85,183,1.0
159,150,1.0
