183,60,2
92,78,1
154,215,1
48,96,2
183,69,3
49,96,1
149,67,1
173,30,1
126,115,3
131,78,1
92,24,1
60,49,1
92,88,1
201,193,1
92,179,1
150,140,1
137,96,2
137,169,1
143,169,1
60,100,2
48,78,1
126,69,3
78,12,1
54,159,1
160,24,1
60,149,3
2,96,2
96,124,2
169,54,1
169,160,1
60,69,5
126,149,4
143,176,3
54,96,3
143,176,3
169,96,3
29,178,1
117,215,2
102,45,1
45,176,1
176,200,2
127,77,2
215,193,2
190,128,1
60,127,1
117,54,1
184,78,1
183,85,1
214,163,2
26,149,3
200,123,2
100,45,1
34,55,1
24,78,1
173,77,1
169,96,3
200,123,2
54,96,3
48,12,1
102,85,1
92,60,1
127,100,1
117,208,2
169,48,1
206,18,1
49,124,1
102,207,1
123,60,1
34,69,3
60,149,3
169,206,1
60,102,2
159,137,2
69,176,1
117,88,2
143,45,1
123,100,1
169,197,3
209,157,1
92,124,1
88,167,1
161,105,1
202,179,2
60,183,2
123,102,1
34,100,2
169,49,3
92,214,1
60,214,2
206,209,2
161,184,1
124,136,1
214,100,2
184,160,2
184,169,1
177,149,2
110,77,1
102,30,1
126,84,2
29,78,1
49,54,1
202,123,2
149,69,5
176,143,2
85,149,4
215,167,2
77,192,1
159,208,1
197,54,1
149,69,5
147,221,1
117,154,1
169,96,3
60,34,2
60,176,2
209,193,1
197,24,1
85,92,1
85,69,3
60,45,3
140,137,1
200,121,1
92,73,1
48,92,1
96,209,2
92,34,1
132,201,1
92,149,4
48,124,1
157,159,1
126,67,3
200,100,1
92,54,1
29,48,1
88,154,2
193,167,1
88,132,2
85,126,2
147,162,1
92,102,2
200,183,1
99,96,1
126,183,3
54,73,1
206,49,3
176,200,2
84,192,1
45,63,1
206,157,1
143,200,1
60,69,5
176,85,1
169,137,1
-1,-1
