45,102,4
200,69,5
100,149,19
110,55,1
88,136,2
159,49,4
60,179,4
197,169,3
55,207,2
176,102,9
183,176,2
131,169,1
124,73,1
105,167,1
49,137,3
214,67,2
184,124,1
143,202,1
92,48,2
207,45,1
137,160,2
197,131,1
176,30,3
49,73,1
34,149,9
45,26,4
96,209,6
176,120,6
140,137,3
149,176,2
157,160,3
60,85,3
126,200,3
67,69,3
55,102,5
131,15,1
115,54,3
86,105,1
100,84,3
137,157,2
55,192,2
24,137,1
183,85,4
127,84,4
88,124,2
48,78,4
69,120,5
149,110,7
88,215,4
100,26,4
169,54,5
169,48,3
124,78,3
190,128,1
85,120,4
18,49,5
115,215,2
110,200,2
137,18,1
149,110,7
206,49,8
214,200,2
126,120,4
137,131,3
206,160,1
88,140,1
85,100,8
118,209,2
177,149,4
60,67,4
69,102,2
60,183,4
173,77,1
184,137,5
149,100,5
157,15,2
54,96,6
183,77,1
111,136,1
85,26,4
85,100,8
209,136,1
157,78,2
149,26,1
96,215,3
209,178,1
26,192,1
176,67,4
85,45,6
85,207,2
151,15,1
82,78,2
169,209,5
110,121,1
126,45,4
126,200,3
117,92,3
115,48,1
169,96,11
100,176,4
60,127,5
54,193,2
45,102,4
60,34,5
140,96,5
29,132,1
86,169,1
206,48,2
214,200,2
114,128,1
140,154,3
160,96,4
115,60,2
212,24,2
176,143,8
100,63,4
55,149,16
176,77,3
137,49,7
207,110,1
126,127,4
159,78,4
149,55,4
176,60,11
12,96,1
2,96,6
184,96,8
60,84,3
49,96,8
209,15,2
24,136,1
140,159,2
149,123,2
128,1,1
149,115,1
96,131,1
197,54,3
49,219,2
115,69,3
178,124,1
2,157,1
84,127,4
69,149,5
179,149,5
126,100,5
179,123,4
114,198,1
45,84,1
177,60,1
100,127,5
60,149,18
69,163,2
197,209,2
184,78,4
179,149,5
202,85,2
176,126,3
60,160,1
69,77,3
127,149,16
55,84,2
8,100,1
137,88,2
85,96,2
88,49,3
207,192,1
197,2,1
176,69,10
137,151,3
54,82,3
85,126,4
117,201,2
2,209,3
85,45,6
123,45,2
209,78,7
92,124,2
99,137,3
208,193,3
143,160,1
69,120,5
85,102,7
127,77,6
115,208,1
92,34,4
34,69,6
197,96,5
197,154,2
82,208,1
151,159,1
99,131,1
82,191,2
85,100,8
92,84,2
55,110,3
100,102,6
219,78,1
140,49,7
49,54,5
160,169,1
85,140,1
161,159,2
67,26,2
