88,154,2
60,212,1
184,157,2
88,170,2
105,208,2
88,209,1
60,45,4
117,167,2
96,39,1
60,149,6
60,176,5
85,149,6
176,85,3
34,69,3
159,137,1
149,92,1
169,137,2
49,96,2
184,209,3
100,110,2
92,102,2
206,78,1
209,201,1
29,178,1
67,77,1
163,92,1
48,136,1
78,191,1
126,67,6
26,69,3
169,208,3
100,60,1
184,137,2
183,102,2
63,200,1
55,92,1
126,200,2
178,49,1
86,197,1
60,149,6
126,85,5
184,15,1
88,48,1
88,78,2
126,84,2
160,137,4
125,192,2
123,67,2
29,170,1
169,92,1
34,100,3
18,96,2
117,96,3
100,69,6
160,206,1
92,149,7
85,100,1
190,83,1
92,125,2
100,110,2
176,100,4
149,69,5
99,206,1
214,85,1
123,126,2
105,2,1
169,78,1
60,85,2
140,96,3
105,151,1
169,48,1
60,102,5
169,49,4
15,96,1
160,184,1
48,170,1
60,77,2
126,67,6
85,92,2
149,26,1
149,200,2
117,170,1
140,150,1
49,96,2
60,100,5
197,169,2
18,48,1
117,118,1
92,69,2
92,55,1
88,194,2
117,85,1
102,69,3
117,209,4
85,102,3
92,96,2
137,15,2
85,60,3
184,194,2
170,78,2
102,26,3
92,149,7
197,137,2
49,118,1
176,85,3
29,124,1
49,136,1
99,169,1
117,48,2
179,200,1
149,30,1
209,96,4
34,149,1
5,221,1
173,125,1
194,96,2
60,200,2
88,154,2
102,60,1
65,1,1
60,143,2
179,67,1
2,96,1
137,151,2
125,176,1
154,132,1
214,77,2
214,45,2
63,69,1
212,111,1
60,207,1
183,69,3
157,208,1
125,100,1
92,88,1
169,197,2
206,137,4
115,143,1
85,201,1
176,85,3
49,208,2
149,163,1
208,2,1
105,137,2
60,100,5
128,1,1
85,183,1
92,137,2
85,149,6
126,85,5
84,192,2
126,149,8
124,136,1
96,78,1
132,194,2
123,149,3
209,96,4
82,191,1
184,78,1
140,96,3
92,34,1
169,131,1
55,115,1
83,190,1
176,110,2
176,100,4
126,85,5
183,26,1
200,179,2
2,169,1
117,194,5
209,132,1
197,160,1
96,201,1
214,115,1
137,169,1
85,69,3
160,157,3
169,159,1
39,194,1
126,102,1
2,209,2
206,117,1
176,200,1
92,24,1
173,67,1
163,179,1
96,209,5
100,102,3
163,67,1
161,206,1
123,214,1
54,198,2
169,96,4
100,125,1
118,159,1
214,100,1
209,78,2
60,77,2
209,96,4
149,115,1
24,78,1
200,60,1
183,69,3
149,67,2
183,77,1
143,212,1
12,191,1
60,183,3
85,200,1
169,18,1
60,45,4
169,140,1
123,85,2
60,69,6
54,1,2
140,160,1
176,63,3
34,214,1
137,124,1
117,208,2
60,45,4
100,77,2
15,208,1
49,82,1
85,149,6
34,55,1
121,123,1
88,194,2
131,137,1
-1,-1
