60,102,3
161,160,2
149,69,5
132,215,2
100,149,3
34,125,1
215,193,2
105,184,1
123,200,1
159,137,2
197,48,1
88,132,1
176,207,2
34,77,1
183,60,3
92,34,1
54,162,1
142,115,1
85,184,1
142,200,1
200,149,1
142,183,1
48,96,1
60,45,4
60,212,1
140,2,1
96,73,2
126,176,2
176,85,2
206,197,1
150,159,1
183,207,1
102,149,3
184,208,1
131,159,2
161,88,1
118,49,1
140,96,1
85,176,1
169,105,1
214,77,1
157,209,3
100,207,1
179,121,1
125,77,2
55,60,1
92,149,4
209,137,2
143,197,1
214,120,3
92,69,2
26,149,3
55,142,1
137,169,1
92,149,4
137,136,1
170,78,1
60,102,3
49,48,1
49,208,1
120,63,1
212,111,1
184,160,2
197,137,1
193,167,1
63,149,1
117,184,1
100,8,1
65,1,1
140,150,1
92,29,1
118,78,1
100,69,3
92,125,2
24,78,1
176,67,1
169,18,1
176,69,2
202,120,2
131,137,1
183,85,1
206,137,2
2,208,1
149,126,1
214,92,1
126,183,3
149,200,1
118,82,1
142,60,2
206,49,2
85,102,1
60,69,5
18,154,1
184,2,1
117,154,1
178,137,1
126,84,2
117,96,2
69,100,1
49,219,1
60,34,2
149,30,1
173,120,1
143,18,1
137,206,1
206,159,1
34,69,3
206,99,1
137,160,2
149,102,2
96,73,2
125,77,2
77,69,1
159,124,1
215,167,2
117,96,2
95,209,2
137,99,1
147,5,1
111,219,1
84,55,2
88,201,1
140,184,1
176,183,1
132,193,1
149,45,1
117,88,2
149,69,5
34,26,1
183,60,3
117,159,1
92,55,1
183,45,2
84,55,2
149,183,1
209,157,1
137,73,1
92,88,1
149,85,2
123,207,1
60,92,2
149,176,2
147,198,1
67,149,1
176,123,1
34,100,2
85,26,1
169,92,1
-1,-1
