183,115,1
85,126,3
179,123,1
26,149,3
100,69,4
26,34,1
127,26,1
183,60,2
149,120,1
60,69,6
29,124,1
159,136,1
200,123,2
100,102,3
178,136,1
132,167,1
60,67,1
29,78,1
206,49,3
143,197,1
85,92,1
82,12,1
63,149,1
169,54,1
183,102,2
49,159,1
34,69,3
169,131,1
117,209,3
215,132,1
102,67,2
60,100,3
157,96,2
126,84,2
123,143,1
105,82,2
92,178,1
102,149,3
88,201,1
176,102,3
147,198,1
157,209,3
149,63,1
105,184,1
60,123,1
85,177,1
88,78,2
102,30,1
206,48,1
176,100,2
184,151,1
92,123,2
88,154,2
2,24,1
84,192,1
126,69,3
137,15,2
132,78,1
176,123,2
115,105,1
100,60,1
127,100,1
149,177,1
117,193,1
200,123,2
60,102,4
184,137,2
100,92,1
54,96,3
69,176,1
127,34,1
200,176,1
149,102,2
143,212,1
157,151,1
157,96,2
197,124,1
178,48,1
176,34,1
206,209,2
140,60,1
207,149,1
49,48,1
169,197,3
143,200,1
176,183,2
92,149,5
67,60,1
206,208,2
178,24,1
147,162,1
209,54,2
169,92,1
183,67,2
126,149,5
176,110,1
126,149,5
105,96,5
140,96,3
96,78,1
115,200,1
209,151,2
184,197,1
143,18,1
88,215,3
85,126,3
126,149,5
49,136,1
85,67,1
45,55,1
169,208,1
120,149,1
54,159,1
149,127,1
159,208,1
201,167,1
137,96,3
96,208,1
96,209,2
126,84,2
140,169,2
60,85,2
132,201,1
55,200,1
118,78,1
96,24,1
140,82,1
202,123,2
105,12,1
169,105,1
183,176,2
193,167,1
115,149,1
149,69,5
215,201,2
45,149,3
127,149,5
126,149,5
85,69,3
30,221,1
156,110,1
105,208,1
115,82,1
197,137,1
176,143,2
215,193,2
183,60,2
176,126,3
92,149,5
60,34,3
117,78,1
169,73,1
118,159,1
85,26,1
177,92,1
206,96,1
207,120,1
149,77,2
84,77,1
48,209,2
140,184,1
88,170,2
105,24,1
18,208,1
149,69,5
209,157,1
92,60,2
60,69,6
126,127,2
173,100,1
214,173,1
45,92,1
55,110,2
45,63,1
157,209,3
176,200,2
60,69,6
88,191,1
184,159,1
55,127,1
34,100,3
137,54,1
2,82,1
30,220,1
159,131,1
69,214,1
184,160,2
159,12,1
84,149,3
126,127,2
100,69,4
34,26,2
18,24,1
200,149,1
169,124,1
149,115,1
208,78,1
60,34,3
-1,-1
