176,126,3
2,169,1
60,176,5
209,96,2
131,159,2
24,78,1
117,78,1
67,45,1
99,151,1
100,102,2
54,190,1
96,124,1
123,85,2
160,208,2
48,137,1
34,69,3
159,191,1
126,85,5
73,96,1
126,149,4
15,96,1
176,183,1
140,219,1
85,176,2
207,69,1
207,45,1
161,160,2
176,149,5
92,85,1
85,69,3
184,2,1
123,214,1
176,123,3
92,96,2
92,100,3
179,26,1
142,176,2
100,69,6
85,45,2
60,123,2
209,201,1
183,102,2
178,137,1
86,18,1
69,179,1
132,167,1
92,200,1
137,73,1
48,136,1
161,160,2
157,208,1
161,137,2
159,78,2
169,197,2
100,69,6
60,100,3
207,102,2
147,162,1
194,201,2
100,60,1
125,149,6
60,183,3
117,96,3
159,49,1
208,82,1
102,30,1
157,96,1
60,102,5
126,85,5
214,67,1
125,149,6
214,115,1
92,149,4
63,149,1
126,55,2
105,157,1
60,219,1
163,69,1
159,105,1
184,209,2
126,85,5
49,167,1
92,124,2
137,15,2
102,69,2
184,208,2
169,18,1
84,192,2
60,102,5
117,208,1
60,69,6
169,197,2
208,2,1
123,207,1
86,197,1
85,69,3
125,34,1
60,207,1
15,157,1
100,110,1
26,60,1
140,184,1
100,207,1
92,60,2
26,69,3
194,167,2
147,5,1
99,160,1
126,192,1
60,69,6
140,105,1
169,206,1
49,111,1
60,149,4
149,85,2
96,167,1
209,132,1
169,111,1
123,115,1
92,100,3
118,12,1
100,200,1
183,69,3
206,117,1
48,78,2
184,157,1
169,96,3
140,82,1
110,100,1
126,45,1
161,15,1
96,169,2
169,208,3
77,192,1
60,214,2
92,125,2
126,115,2
55,214,1
67,149,2
197,208,2
212,219,1
121,123,1
206,131,1
82,159,1
176,102,4
85,69,3
65,1,1
178,159,1
197,124,1
176,149,5
126,67,6
214,100,1
84,55,2
96,209,5
88,194,2
123,179,1
18,78,1
183,149,2
92,29,1
163,26,1
160,105,1
30,221,1
60,49,1
163,102,1
184,137,2
67,77,1
160,15,2
169,208,3
183,200,2
117,209,2
67,69,1
15,208,1
209,194,2
160,137,3
169,209,2
84,77,1
149,69,5
55,63,1
99,208,1
184,96,2
85,102,3
49,117,3
85,92,1
140,2,1
176,63,3
137,96,2
26,69,3
60,179,2
-1,-1
