85,26,1
183,207,1
118,82,1
179,67,1
92,123,1
169,24,1
55,120,2
92,127,2
140,137,1
206,99,1
60,149,3
126,69,2
117,209,3
177,100,1
127,149,2
159,49,1
128,1,1
99,208,1
49,96,1
34,69,2
117,88,1
120,63,1
34,192,1
60,69,4
206,209,2
127,55,1
105,160,2
149,177,1
200,69,2
92,34,1
118,12,1
100,102,1
105,137,1
137,140,1
137,124,1
160,96,2
178,24,1
92,69,1
206,208,2
60,34,1
177,69,1
183,67,2
208,193,1
45,60,1
159,140,1
208,78,1
105,160,2
34,26,1
118,48,1
48,137,1
2,131,1
161,137,2
193,78,1
140,169,2
126,115,3
126,149,3
183,69,2
214,173,1
100,149,2
183,115,1
184,78,1
26,127,1
65,190,1
179,123,1
154,132,1
169,18,1
85,69,3
176,69,1
86,111,1
209,73,2
88,167,1
92,78,1
159,137,2
29,24,1
60,149,3
160,96,2
92,124,1
55,60,1
184,160,2
124,136,1
92,127,2
137,96,2
161,15,1
126,84,2
60,200,3
214,179,1
161,137,2
214,163,2
150,137,1
117,215,2
117,208,1
140,169,2
209,96,2
149,34,1
127,77,1
60,69,4
85,200,1
26,149,3
78,191,1
34,179,1
45,69,2
54,82,1
183,60,2
184,160,2
150,140,1
96,209,2
-1,-1
