160,206,1
126,60,9
179,77,3
2,208,2
194,170,2
18,208,3
92,60,5
45,179,1
86,208,1
85,183,2
85,176,5
125,123,2
85,60,6
85,69,6
69,115,1
100,149,11
160,131,1
123,143,1
60,202,2
150,29,1
184,124,1
149,176,1
30,198,1
67,85,2
137,88,2
5,221,1
48,96,3
49,78,2
49,194,3
183,67,3
143,105,1
82,170,1
198,221,1
202,60,2
99,151,1
126,207,3
92,48,3
183,69,7
67,149,3
214,163,1
197,140,1
126,143,3
60,77,4
117,194,6
143,169,2
206,184,2
48,124,3
85,88,2
60,183,4
105,160,2
137,73,1
131,88,1
184,194,2
200,149,2
161,105,1
140,29,1
126,115,3
24,136,1
39,209,2
209,208,2
169,197,2
163,200,1
48,191,2
85,176,5
169,18,1
2,137,3
169,209,6
63,176,1
60,45,6
102,100,1
84,192,2
160,137,4
34,102,2
60,102,6
149,67,2
161,169,2
126,102,6
92,150,1
92,96,2
170,78,2
150,178,1
117,154,2
118,82,1
184,169,4
60,85,6
63,69,1
92,136,1
209,194,4
2,15,1
125,84,4
99,160,2
82,78,2
126,176,5
169,82,2
173,200,1
92,192,1
60,67,4
160,208,4
54,5,1
169,105,3
118,96,2
125,100,2
105,169,2
65,190,1
96,159,2
184,96,6
100,63,2
126,149,11
184,169,4
160,137,4
200,69,2
206,169,4
48,96,3
92,154,1
209,96,5
176,102,8
63,149,1
54,190,2
96,48,1
117,85,2
126,102,6
92,137,2
92,149,12
149,45,3
117,208,3
26,149,5
100,149,11
197,159,3
179,63,1
29,24,1
163,149,3
169,209,6
85,163,1
176,102,8
85,63,1
111,208,1
92,69,3
55,34,1
131,161,1
149,200,3
137,159,4
137,151,2
208,12,1
125,34,1
85,149,9
184,96,6
208,167,1
212,208,1
85,115,1
100,45,4
99,131,1
157,131,1
92,125,4
73,78,1
92,178,1
18,111,1
214,123,2
126,26,3
96,208,1
117,132,2
55,179,1
176,69,9
85,184,1
86,105,1
200,149,2
60,67,4
92,125,4
183,92,1
85,194,2
117,1,1
60,123,3
48,170,1
200,176,1
69,149,1
126,92,4
176,149,11
197,60,1
202,92,1
102,55,1
126,34,1
117,78,3
99,160,2
126,149,11
163,45,1
161,99,1
183,100,2
202,60,2
154,136,1
197,105,2
159,24,1
160,157,4
183,85,4
115,85,2
169,159,3
149,69,9
154,49,1
