1,198,1.0
184,167,1.0
49,117,0.3333333333333333
125,149,0.6666666666666666
209,137,1.0
92,149,1.0
214,77,1.0
126,55,1.0
161,160,1.0
55,34,1.0
26,69,1.0
176,149,1.0
117,88,1.0
149,84,1.0
105,209,1.0
92,100,0.3333333333333333
184,2,1.0
126,85,0.5
26,34,1.0
169,209,1.0
202,176,0.5
149,63,1.0
183,77,1.0
18,78,1.0
176,63,1.0
206,169,1.0
67,207,1.0
60,214,0.3333333333333333
206,159,1.0
39,209,1.0
2,105,1.0
147,221,1.0
201,170,1.0
85,100,1.0
100,34,1.0
154,208,1.0
123,77,1.0
160,137,1.0
85,163,1.0
117,167,1.0
160,184,1.0
39,137,1.0
140,49,1.0
29,167,1.0
85,202,1.0
54,162,1.0
184,209,1.0
206,194,1.0
160,208,1.0
117,88,1.0
92,45,1.0
214,102,1.0
126,200,1.0
85,63,1.0
100,55,1.0
126,125,1.0
132,201,1.0
184,137,1.0
176,69,1.0
214,45,1.0
149,115,1.0
60,125,1.0
118,82,1.0
206,137,0.3333333333333333
49,136,1.0
126,207,1.0
200,63,1.0
176,183,1.0
190,54,1.0
125,77,1.0
126,149,1.0
159,136,1.0
85,183,1.0
60,179,1.0
206,78,1.0
140,169,0.3333333333333333
176,149,1.0
123,45,1.0
26,69,1.0
84,125,0.5
99,157,1.0
200,207,1.0
49,29,1.0
15,117,1.0
49,78,1.0
200,77,1.0
60,176,0.1111111111111111
176,149,1.0
176,125,1.0
100,77,1.0
100,200,0.5
99,78,1.0
85,167,1.0
49,12,1.0
102,30,1.0
65,1,1.0
92,149,1.0
60,115,1.0
39,184,1.0
88,137,1.0
169,82,1.0
99,2,1.0
173,100,1.0
55,192,1.0
176,102,1.0
143,197,1.0
100,123,0.6
60,176,0.1111111111111111
60,49,1.0
209,137,1.0
126,200,1.0
126,102,1.0
118,73,1.0
85,45,1.0
86,197,1.0
84,125,0.5
100,123,0.6
197,151,1.0
102,69,1.0
169,177,1.0
126,183,1.0
200,69,1.0
173,67,1.0
149,69,1.0
85,149,0.6666666666666666
137,151,1.0
85,149,0.6666666666666666
114,54,1.0
143,160,1.0
176,179,1.0
86,160,1.0
92,179,1.0
126,149,1.0
183,69,1.0
184,157,1.0
118,137,1.0
92,60,0.2
170,78,1.0
126,192,1.0
176,100,1.0
105,209,1.0
60,176,0.1111111111111111
142,176,1.0
125,142,1.0
29,154,1.0
125,149,0.6666666666666666
176,179,1.0
206,157,1.0
154,78,1.0
169,208,1.0
214,163,1.0
183,26,1.0
118,49,1.0
163,77,1.0
132,24,1.0
112,194,1.0
39,117,1.0
142,45,1.0
149,69,1.0
95,114,1.0
209,137,1.0
206,208,1.0
197,78,1.0
206,177,1.0
206,117,1.0
149,30,1.0
85,125,1.0
18,12,1.0
60,183,0.3333333333333333
176,200,1.0
206,137,0.3333333333333333
161,137,1.0
160,169,0.5
149,69,1.0
45,102,1.0
124,136,1.0
143,212,1.0
126,67,1.0
126,77,1.0
207,69,1.0
209,201,1.0
117,194,0.6
60,45,0.3333333333333333
207,60,1.0
126,69,1.0
88,24,1.0
49,39,1.0
121,123,1.0
100,179,1.0
197,73,1.0
92,100,0.3333333333333333
123,214,1.0
92,78,1.0
176,207,1.0
67,34,1.0
39,169,1.0
54,1,1.0
88,201,1.0
60,100,1.0
100,123,0.6
159,124,1.0
214,173,1.0
100,67,1.0
117,167,1.0
176,183,1.0
184,209,1.0
114,147,1.0
60,69,1.0
45,55,1.0
126,67,1.0
176,100,1.0
102,149,0.5
117,209,0.5
208,49,0.3333333333333333
29,201,1.0
60,69,1.0
176,123,0.5
179,149,1.0
209,167,1.0
176,123,0.5
49,112,1.0
118,169,1.0
29,132,1.0
5,221,1.0
137,78,1.0
178,78,1.0
49,201,1.0
149,69,1.0
149,207,1.0
29,24,1.0
197,169,0.3333333333333333
85,102,1.0
82,137,1.0
124,73,1.0
149,207,1.0
54,1,1.0
45,77,1.0
60,102,0.2
173,125,1.0
1,162,1.0
178,136,1.0
143,86,1.0
55,102,1.0
110,8,1.0
92,149,1.0
26,149,0.3333333333333333
102,115,1.0
111,160,1.0
92,200,1.0
206,2,1.0
85,176,0.2
2,151,1.0
49,117,0.3333333333333333
126,69,1.0
176,156,1.0
160,151,1.0
184,151,1.0
85,149,0.6666666666666666
60,214,0.3333333333333333
206,49,0.3333333333333333
55,149,0.6
125,149,0.6666666666666666
131,159,1.0
126,84,1.0
54,128,1.0
173,77,1.0
112,177,1.0
149,123,1.0
117,78,1.0
197,124,1.0
169,177,1.0
160,151,1.0
88,132,1.0
169,212,1.0
161,157,1.0
159,12,1.0
149,77,1.0
85,183,1.0
92,137,1.0
140,169,0.3333333333333333
85,102,1.0
183,207,1.0
84,192,1.0
114,128,1.0
85,26,1.0
123,85,1.0
96,83,1.0
100,214,1.0
212,160,1.0
102,142,1.0
45,149,1.0
176,67,1.0
125,77,1.0
126,149,1.0
161,137,1.0
179,77,1.0
100,69,1.0
173,179,1.0
183,123,1.0
60,34,1.0
92,102,1.0
92,125,0.3333333333333333
85,201,1.0
123,207,1.0
100,123,0.6
176,63,1.0
169,208,1.0
123,69,1.0
85,102,1.0
55,179,1.0
184,137,1.0
160,157,1.0
161,160,1.0
86,49,1.0
92,69,1.0
