176,115,1
207,67,1
85,60,3
95,96,1
176,102,4
117,208,2
96,1,1
208,209,1
176,142,3
149,69,6
173,207,1
149,92,1
206,140,1
49,124,1
140,117,1
117,159,1
85,149,6
26,149,3
209,15,1
60,149,4
159,191,1
169,197,2
117,170,1
137,49,3
176,63,3
67,85,2
85,34,1
169,49,4
60,100,5
161,78,1
142,45,2
126,207,2
179,149,3
123,102,3
147,5,1
55,85,2
176,100,5
157,78,1
200,115,1
126,149,8
39,194,1
65,54,1
200,149,2
100,77,3
92,84,1
156,110,1
209,159,2
179,55,1
183,115,1
169,49,4
206,169,4
149,85,2
137,117,1
173,123,1
69,45,2
176,163,1
34,176,1
2,157,2
150,124,1
85,45,2
102,100,1
49,177,1
124,78,1
176,69,5
54,147,2
49,24,1
149,102,3
100,207,1
54,83,2
149,163,1
69,123,1
88,194,2
85,49,1
160,157,3
117,177,1
176,67,3
208,157,1
126,67,6
69,115,1
55,200,2
160,157,3
209,117,2
176,142,3
209,159,2
209,24,1
69,200,1
88,170,2
55,149,5
117,132,1
63,110,1
183,85,1
86,212,1
150,78,1
118,92,1
142,77,1
128,96,1
55,176,1
200,102,1
137,157,1
123,115,1
137,140,1
55,214,1
60,26,2
117,137,1
92,100,3
176,125,2
150,137,1
200,45,1
26,102,1
202,60,2
184,160,1
126,60,1
143,111,1
55,142,1
55,85,2
125,149,6
110,100,1
184,194,1
169,137,3
84,149,1
207,142,1
86,169,1
39,206,1
137,73,1
92,88,1
183,149,2
142,183,1
206,137,3
69,214,1
126,85,5
197,208,2
96,5,1
85,123,1
63,176,1
105,169,1
100,214,2
12,78,1
34,26,1
179,200,1
169,157,1
92,197,1
176,142,3
123,200,2
85,208,1
88,78,2
60,179,2
143,49,1
198,162,1
67,77,1
214,142,1
60,69,5
125,84,2
55,200,2
169,2,1
84,55,2
214,92,1
163,179,1
85,26,2
161,169,1
163,149,2
184,49,1
197,105,1
110,69,1
100,69,6
202,63,2
105,208,1
137,49,3
159,78,2
132,194,1
102,92,1
92,183,1
208,105,1
126,85,5
54,83,2
34,55,1
206,160,1
206,112,1
39,112,1
206,154,1
143,140,1
96,65,1
163,92,1
178,137,1
169,206,1
123,200,2
176,67,3
92,150,1
123,142,1
126,149,8
176,85,3
214,123,1
214,100,1
67,176,1
140,60,1
85,202,2
183,102,1
26,100,1
86,60,1
208,82,1
34,192,1
161,2,1
85,67,2
179,77,2
149,102,3
209,137,4
140,49,3
142,176,2
99,160,1
18,111,1
184,15,1
39,15,1
85,29,1
55,92,1
176,69,5
55,123,1
207,85,1
126,183,3
190,1,1
105,137,1
-1,-1
