100,102,2
206,49,2
39,117,2
55,77,2
157,208,1
85,60,1
99,157,1
92,214,1
184,160,1
92,100,2
160,157,2
45,26,1
85,194,2
60,69,6
55,143,1
190,128,1
102,26,3
96,48,1
49,118,1
161,160,2
176,63,2
209,201,1
169,137,1
100,156,1
100,67,1
197,73,1
102,30,1
163,100,1
126,69,3
82,78,1
60,149,3
63,149,1
126,67,6
159,137,1
206,137,3
60,92,2
176,142,3
207,102,2
176,200,1
123,149,2
85,202,1
170,78,2
123,179,1
29,48,1
163,77,1
160,96,2
49,194,3
60,26,2
161,160,2
85,102,2
169,92,1
169,49,3
78,191,1
137,136,1
34,123,1
140,169,2
154,132,1
105,124,1
12,78,1
206,151,1
125,149,5
92,45,2
118,159,1
2,209,2
161,206,1
100,163,1
207,60,1
160,151,1
178,124,1
159,49,1
208,96,2
60,214,2
173,125,1
160,137,3
49,208,2
60,85,2
82,159,1
208,105,1
29,137,1
117,112,2
117,194,2
137,157,2
92,48,2
184,151,1
48,96,1
105,151,1
85,183,1
30,221,1
49,209,1
60,34,2
169,48,1
34,100,3
86,197,1
92,84,1
126,67,6
55,60,1
105,191,1
140,150,1
49,111,1
198,162,1
92,29,1
123,200,2
92,123,1
173,207,1
34,69,3
126,176,1
200,67,1
194,96,2
207,85,1
86,169,1
206,197,1
100,207,1
126,85,4
102,26,3
96,124,1
173,100,2
45,77,1
125,149,5
137,49,2
126,85,4
161,105,1
85,67,3
183,67,2
184,157,1
183,69,3
92,102,1
176,100,3
24,124,1
169,96,3
84,55,2
137,96,1
202,176,2
149,69,5
96,209,2
117,140,1
96,117,1
118,18,1
125,34,1
214,85,1
179,200,1
154,78,1
60,183,2
183,85,2
69,149,1
92,34,1
123,200,2
18,197,1
117,88,2
194,201,2
126,55,2
176,207,1
169,49,3
60,214,2
77,192,1
150,49,1
208,170,1
100,26,1
-1,-1
