100,77,2
54,124,1
117,215,2
100,69,3
60,85,1
143,120,1
48,209,2
143,86,1
176,115,1
201,193,1
140,54,1
88,215,2
96,124,2
60,45,3
55,45,1
34,192,1
208,49,1
197,124,1
177,149,2
183,200,1
117,215,2
126,149,4
176,149,2
150,136,1
209,96,4
215,201,2
60,102,4
161,191,1
160,24,1
26,84,1
176,220,1
127,69,1
179,63,1
60,149,3
209,73,2
126,183,3
92,96,2
209,208,2
169,49,3
60,69,6
137,197,1
176,200,2
92,84,1
2,105,1
117,88,2
49,54,1
84,55,2
149,30,1
157,96,2
149,69,5
82,12,1
157,160,1
184,54,1
67,60,1
60,100,3
149,177,1
30,221,1
85,60,1
202,100,2
207,102,2
159,140,1
131,197,1
85,67,1
176,102,2
206,49,3
137,88,1
102,220,1
197,96,3
100,123,1
160,209,1
127,149,5
183,45,2
149,102,2
88,209,1
206,209,2
69,200,1
178,48,1
147,162,1
179,121,1
96,209,2
102,45,1
150,137,1
159,82,1
159,48,1
200,179,1
157,96,2
92,88,1
200,69,3
197,48,1
85,63,1
45,69,2
100,149,2
127,84,1
92,55,1
160,96,2
149,45,1
183,149,2
26,127,1
131,78,1
140,82,1
96,160,1
45,69,2
137,140,1
120,45,1
92,54,1
161,209,2
177,149,2
82,78,1
161,209,2
34,127,1
209,96,4
190,128,1
85,167,1
115,191,1
209,137,2
132,215,1
169,96,3
60,123,1
55,149,2
105,160,2
183,123,1
92,214,1
99,209,2
197,54,1
169,86,1
176,60,3
170,78,2
206,208,2
117,88,2
169,137,1
143,212,1
69,67,1
127,192,2
99,208,1
49,136,1
179,67,1
48,124,2
110,192,1
100,8,2
18,212,1
69,123,1
184,2,1
157,209,3
118,12,1
105,96,5
149,176,1
176,30,1
202,100,2
60,34,2
143,60,2
170,193,1
128,1,1
100,102,2
206,49,3
207,60,1
127,100,1
178,24,1
120,77,1
215,193,2
99,73,1
82,208,1
60,100,3
60,200,3
100,45,1
55,84,1
183,69,3
147,221,1
154,132,1
102,69,2
77,192,1
-1,-1
