200,115,1
142,45,1
102,149,1
83,1,1
214,179,1
100,214,2
176,207,2
126,67,3
126,85,3
184,209,3
69,200,1
126,85,3
117,169,1
178,137,1
137,157,1
85,207,1
49,194,1
184,209,3
85,123,1
206,117,1
190,96,1
86,169,1
150,124,1
49,209,1
176,69,2
169,177,2
169,49,2
54,162,2
24,167,1
160,2,2
183,69,2
176,85,2
121,123,1
125,192,1
143,86,1
163,77,1
169,49,2
118,73,1
176,100,2
96,65,1
60,69,2
96,147,2
60,200,1
137,136,1
160,169,1
183,102,1
105,137,1
39,117,1
92,149,5
176,67,1
96,147,2
67,183,1
114,96,1
206,208,2
82,73,1
163,60,1
67,69,1
92,73,1
60,69,2
118,92,1
194,24,1
84,77,1
60,100,3
142,176,1
140,117,1
143,111,1
85,200,1
100,149,2
169,177,2
200,102,1
143,169,1
114,54,1
126,183,2
173,207,1
140,169,2
63,176,1
176,142,1
176,45,1
184,15,1
100,34,1
154,170,1
183,67,1
194,167,2
55,149,1
183,26,1
150,178,1
123,100,1
12,78,1
29,194,2
214,92,1
15,137,1
-1,-1
