184,160,1
92,26,1
85,45,1
200,207,1
114,54,1
83,1,1
176,149,5
85,149,3
100,69,2
85,26,1
159,49,1
26,69,1
163,26,1
60,102,2
118,82,1
173,123,1
49,112,1
209,137,2
92,100,2
151,157,1
24,194,1
126,183,2
85,149,3
176,149,5
149,85,1
60,69,2
65,54,1
159,191,1
206,169,2
49,105,1
60,49,1
214,92,1
209,124,2
54,162,2
69,67,1
60,69,2
176,69,2
160,169,1
102,142,1
100,214,2
2,208,1
34,149,1
60,183,1
85,183,2
77,192,1
92,60,1
100,102,1
55,77,2
12,78,1
149,102,1
85,63,1
197,137,1
60,202,1
117,209,2
202,60,1
161,2,1
176,126,1
140,117,1
126,183,2
86,18,1
206,208,2
126,69,2
202,63,2
55,149,1
173,100,1
92,73,1
99,206,1
176,60,1
100,92,1
194,117,1
194,24,1
92,149,5
54,1,1
60,100,3
92,100,2
55,200,1
183,69,2
173,163,1
178,124,1
179,63,1
-1,-1
