176,125,2
125,149,5
29,178,1
214,67,1
92,29,1
117,96,3
126,183,3
161,88,1
34,69,4
149,69,5
142,214,1
110,8,1
176,63,3
102,30,1
117,140,1
184,96,3
88,24,1
161,137,2
49,12,1
149,176,3
49,167,1
126,55,2
197,48,1
197,209,2
137,160,3
176,92,2
126,85,5
105,15,1
201,193,1
149,77,2
140,2,1
212,49,1
102,92,1
95,209,2
209,137,2
55,125,3
85,167,1
123,26,1
54,162,1
85,102,1
140,159,1
45,149,4
34,77,1
206,49,2
86,212,1
85,208,1
60,125,1
209,159,2
221,162,1
142,200,1
96,48,2
140,105,2
100,55,1
215,193,2
149,69,5
142,176,3
105,208,1
85,215,1
176,100,3
92,96,2
183,67,2
179,121,1
85,184,1
55,120,3
96,78,2
132,78,1
176,149,4
209,157,1
160,96,4
209,96,5
215,170,2
63,110,1
176,179,2
207,102,1
169,2,2
85,92,2
92,60,1
184,96,3
207,45,1
157,131,1
48,137,2
125,84,3
150,136,1
92,149,6
67,200,2
157,159,1
18,96,2
149,200,1
149,92,2
206,159,2
60,69,6
60,149,6
118,82,1
102,149,4
197,169,1
149,220,1
96,201,1
55,176,1
126,67,6
209,73,2
117,118,1
214,120,3
183,200,2
209,201,1
55,77,2
137,96,4
214,179,2
61,83,1
131,49,1
142,115,1
60,77,2
30,147,1
118,49,1
125,192,2
208,209,2
183,60,3
197,96,3
149,30,1
184,137,2
60,45,6
209,215,2
142,60,3
179,120,2
126,115,2
49,191,1
85,176,2
82,18,1
140,208,3
48,137,2
137,96,4
208,159,1
200,121,1
92,102,1
92,176,1
34,192,1
173,123,1
160,96,4
100,214,1
149,84,1
69,179,1
82,78,1
117,167,2
208,105,1
126,200,2
176,126,2
190,128,1
67,149,2
92,73,1
159,24,1
176,183,2
95,209,2
45,149,4
96,167,1
117,2,1
60,92,5
126,125,2
184,169,1
137,160,3
169,49,5
169,209,3
84,34,1
83,190,2
88,132,2
60,200,2
140,49,5
178,49,1
117,208,3
85,34,1
84,192,1
169,124,1
63,149,1
140,96,4
150,124,1
176,120,3
88,193,1
142,176,3
126,84,2
125,84,3
169,209,3
105,137,2
85,69,3
209,132,1
176,207,2
60,69,6
137,15,2
24,124,1
169,117,1
154,215,2
178,137,1
117,49,2
169,73,1
163,149,3
183,115,1
48,78,2
34,69,4
176,30,1
96,197,1
69,115,1
176,100,3
60,111,1
92,123,2
55,149,4
100,60,1
96,12,1
117,209,4
126,67,6
173,120,2
92,125,2
85,149,4
125,34,1
102,60,3
60,92,5
60,69,6
100,120,1
184,208,2
60,123,2
131,78,1
45,69,2
160,82,1
123,176,1
215,170,2
161,184,1
67,200,2
18,12,1
2,160,1
60,92,5
140,136,1
169,49,5
126,85,5
65,1,1
26,149,4
157,209,3
176,69,4
207,149,1
18,212,1
60,214,2
161,96,1
55,84,2
208,137,1
161,151,1
154,193,1
-1,-1
