117,208,1.0
99,209,1.0
208,194,1.0
206,137,0.14285714285714285
208,131,1.0
214,67,1.0
60,67,0.3333333333333333
92,125,0.6
183,45,0.3333333333333333
39,209,1.0
126,176,0.42857142857142855
117,61,1.0
206,137,0.14285714285714285
34,149,0.2
2,137,1.0
60,214,0.5
105,137,1.0
34,192,1.0
197,18,1.0
117,208,1.0
60,69,0.7142857142857143
176,69,0.7777777777777778
197,160,0.3333333333333333
206,208,1.0
140,208,1.0
143,111,1.0
12,191,1.0
126,183,1.0
154,159,1.0
92,88,1.0
92,123,1.0
85,125,1.0
85,69,0.3333333333333333
194,167,1.0
54,83,1.0
34,125,0.3333333333333333
169,157,1.0
102,163,1.0
126,67,1.0
176,69,0.7777777777777778
176,123,0.42857142857142855
67,26,0.3333333333333333
161,209,1.0
102,110,1.0
49,78,1.0
85,149,0.5
67,77,1.0
92,63,1.0
105,82,1.0
114,65,1.0
123,45,1.0
190,128,1.0
160,208,1.0
1,221,1.0
100,8,1.0
169,78,1.0
137,124,1.0
156,69,1.0
142,60,0.5
169,117,0.42857142857142855
126,67,1.0
60,69,0.7142857142857143
184,18,1.0
197,212,1.0
114,1,1.0
34,207,1.0
96,221,1.0
176,183,1.0
100,26,0.5
206,124,1.0
60,179,1.0
125,149,0.4666666666666667
96,5,1.0
184,105,1.0
176,102,1.0
54,1,1.0
161,184,1.0
184,117,0.2
184,160,0.3333333333333333
49,191,1.0
126,102,1.0
60,115,1.0
85,92,0.2
137,159,0.14285714285714285
112,117,1.0
60,200,0.5
92,150,1.0
173,179,1.0
60,149,0.07692307692307693
200,149,0.5
45,63,1.0
140,82,1.0
183,163,1.0
117,49,0.3333333333333333
92,84,0.3333333333333333
140,169,0.2
60,124,1.0
55,142,1.0
49,194,1.0
100,45,1.0
78,136,1.0
176,156,1.0
160,78,1.0
84,173,1.0
49,112,1.0
125,149,0.4666666666666667
176,115,1.0
161,160,1.0
214,179,1.0
184,117,0.2
202,63,1.0
85,45,0.5
49,160,1.0
117,209,0.1111111111111111
124,136,1.0
86,160,1.0
86,140,1.0
60,69,0.7142857142857143
118,105,1.0
154,170,1.0
214,179,1.0
142,85,0.3333333333333333
206,2,1.0
100,214,0.3333333333333333
24,170,1.0
126,149,1.0
88,78,1.0
88,78,1.0
149,77,1.0
126,125,1.0
214,92,0.3333333333333333
176,77,1.0
49,105,1.0
126,149,1.0
160,131,1.0
85,26,0.3333333333333333
60,77,1.0
92,123,1.0
190,83,1.0
45,77,1.0
137,78,1.0
214,200,0.3333333333333333
85,132,1.0
29,201,1.0
169,209,0.5
151,209,1.0
100,30,1.0
49,24,1.0
126,85,0.6
132,201,1.0
200,179,0.3333333333333333
49,169,0.2
143,140,1.0
30,96,1.0
140,49,0.6666666666666666
34,26,0.3333333333333333
197,208,1.0
206,154,1.0
143,212,1.0
85,69,0.3333333333333333
82,124,1.0
207,85,0.3333333333333333
140,150,1.0
161,208,1.0
200,110,1.0
161,105,1.0
60,214,0.5
45,69,0.3333333333333333
123,30,1.0
184,78,1.0
150,137,1.0
184,169,1.0
209,137,0.3333333333333333
208,78,1.0
176,69,0.7777777777777778
55,149,0.4
176,102,1.0
184,194,1.0
92,149,0.6666666666666666
176,149,0.8333333333333334
110,30,1.0
208,82,1.0
92,102,0.5
49,177,1.0
99,124,1.0
85,163,1.0
49,169,0.2
208,167,1.0
29,132,1.0
126,149,1.0
126,60,0.6
190,198,1.0
140,137,0.3333333333333333
173,26,1.0
92,176,0.2
149,69,1.0
209,137,0.3333333333333333
118,124,1.0
85,194,1.0
84,207,1.0
99,78,1.0
173,163,1.0
184,137,1.0
140,194,1.0
163,26,1.0
208,157,1.0
55,192,1.0
126,60,0.6
183,26,1.0
60,102,0.2
176,142,0.1111111111111111
100,34,1.0
92,137,1.0
159,105,1.0
169,209,0.5
55,85,1.0
60,214,0.5
92,124,1.0
110,100,0.5
100,69,1.0
67,69,0.5
179,26,1.0
126,149,1.0
137,159,0.14285714285714285
85,125,1.0
142,69,0.5
86,169,1.0
60,100,0.6
140,178,1.0
102,69,0.6666666666666666
212,160,1.0
92,200,1.0
54,221,1.0
184,169,1.0
92,67,1.0
197,82,1.0
126,183,1.0
100,102,0.5
73,78,1.0
55,214,1.0
92,137,1.0
123,207,1.0
143,60,1.0
176,149,0.8333333333333334
126,85,0.6
92,102,0.5
61,96,1.0
208,209,1.0
100,34,1.0
214,102,1.0
184,169,1.0
126,125,1.0
128,5,1.0
110,100,0.5
126,123,1.0
117,194,0.6666666666666666
105,209,0.5
126,123,1.0
88,137,0.3333333333333333
117,150,1.0
96,147,0.5
161,2,1.0
85,102,0.14285714285714285
200,69,0.5
143,169,1.0
142,179,1.0
176,102,1.0
85,92,0.2
149,207,1.0
117,85,0.3333333333333333
92,78,1.0
2,151,1.0
137,49,0.2
140,160,1.0
123,102,1.0
63,102,1.0
60,85,0.07692307692307693
208,88,1.0
126,92,1.0
173,77,1.0
178,78,1.0
176,200,0.6
60,100,0.6
178,137,1.0
125,102,0.3333333333333333
49,169,0.2
49,154,0.3333333333333333
92,200,1.0
45,26,1.0
117,177,1.0
154,24,1.0
92,159,1.0
100,183,1.0
117,209,0.1111111111111111
126,26,1.0
169,151,1.0
105,112,1.0
207,77,1.0
176,123,0.42857142857142855
123,115,1.0
55,149,0.4
49,169,0.2
176,69,0.7777777777777778
92,55,0.3333333333333333
209,194,1.0
206,49,0.5
92,100,0.6666666666666666
156,123,1.0
123,102,1.0
34,125,0.3333333333333333
197,78,1.0
206,197,1.0
15,117,1.0
137,78,1.0
126,26,1.0
184,105,1.0
55,207,1.0
85,69,0.3333333333333333
85,67,0.3333333333333333
60,34,0.5
142,85,0.3333333333333333
150,132,1.0
55,77,1.0
176,69,0.7777777777777778
29,167,1.0
125,69,1.0
173,149,1.0
151,78,1.0
184,209,1.0
143,105,1.0
126,173,1.0
149,30,1.0
117,124,1.0
92,179,1.0
126,115,1.0
92,34,1.0
39,117,1.0
105,82,1.0
208,12,1.0
140,111,1.0
183,26,1.0
18,191,1.0
200,102,1.0
123,69,0.3333333333333333
161,137,1.0
126,183,1.0
100,77,1.0
102,115,1.0
184,209,1.0
118,82,1.0
176,26,1.0
137,208,0.3333333333333333
173,207,1.0
86,105,1.0
126,183,1.0
67,149,0.2
147,221,1.0
143,208,1.0
126,125,1.0
206,209,1.0
86,2,1.0
67,26,0.3333333333333333
49,88,0.3333333333333333
170,167,1.0
99,157,1.0
110,69,1.0
163,149,0.5
99,137,1.0
197,209,1.0
126,60,0.6
110,100,0.5
125,149,0.4666666666666667
154,78,1.0
24,78,1.0
96,83,0.5
49,209,1.0
60,176,0.07692307692307693
197,209,1.0
126,176,0.42857142857142855
100,34,1.0
55,126,0.2
100,121,1.0
160,137,1.0
85,149,0.5
173,77,1.0
29,170,1.0
183,69,1.0
49,124,1.0
161,184,1.0
92,149,0.6666666666666666
26,69,0.6666666666666666
117,24,1.0
60,85,0.07692307692307693
92,125,0.6
18,12,1.0
169,154,1.0
85,202,1.0
206,78,1.0
92,194,1.0
82,12,1.0
197,82,1.0
200,77,1.0
86,212,1.0
85,69,0.3333333333333333
112,177,1.0
176,69,0.7777777777777778
60,85,0.07692307692307693
123,26,1.0
