85,105,1
207,34,1
115,208,1
157,160,2
54,215,2
45,69,5
209,54,5
99,2,1
184,137,5
117,208,2
126,149,11
137,96,4
183,60,6
149,84,3
60,163,2
208,49,1
183,45,3
84,192,2
114,1,1
118,208,1
2,96,5
173,100,2
29,201,1
140,169,2
69,123,3
176,143,5
209,78,3
169,96,6
161,170,1
208,48,1
85,69,8
183,45,3
206,137,5
173,121,1
137,131,3
157,169,1
88,209,1
100,26,2
173,77,1
123,176,2
140,49,7
120,45,1
143,60,5
84,100,2
34,214,1
169,159,3
49,48,1
209,151,2
140,167,1
67,77,1
65,1,1
208,82,2
176,207,5
179,67,1
54,191,2
67,85,1
126,163,4
201,78,1
214,143,1
100,92,2
126,176,4
176,110,3
49,54,3
45,60,3
183,69,6
123,60,1
184,137,5
105,160,2
100,123,4
115,54,2
127,55,4
117,193,2
176,120,3
85,69,8
157,209,3
85,163,2
183,69,6
202,214,2
214,200,2
29,136,1
54,132,1
143,160,1
45,149,9
126,176,4
127,100,3
49,24,1
117,73,1
149,127,2
55,115,1
176,34,3
92,102,3
86,197,1
85,69,8
183,60,6
86,49,1
179,77,2
136,219,1
202,214,2
102,149,6
85,60,5
102,69,6
67,69,3
161,15,1
78,197,1
157,124,1
105,48,1
85,26,4
99,54,2
208,167,1
183,115,2
169,92,1
60,102,5
2,137,3
160,78,2
208,191,3
179,63,2
85,45,4
45,102,4
105,24,1
48,124,3
84,26,1
176,143,5
184,15,2
126,115,3
184,132,1
15,197,1
120,30,1
206,78,2
126,149,11
85,176,1
176,100,6
29,137,1
85,45,4
176,149,6
197,131,1
2,131,1
184,193,1
214,120,2
54,82,3
67,26,2
149,55,1
169,18,2
208,151,1
127,110,3
126,102,6
159,197,1
92,60,5
88,154,2
123,45,2
96,48,2
117,169,2
123,30,1
96,54,4
209,157,1
60,120,1
2,160,2
140,49,7
55,45,1
48,54,2
126,163,4
127,84,4
126,60,9
60,123,4
115,12,1
88,170,3
84,110,2
179,123,3
117,88,3
183,115,2
200,60,2
127,69,2
200,163,2
2,73,1
197,18,3
60,176,3
150,124,1
2,96,5
102,34,1
84,92,1
55,126,2
54,82,3
48,159,2
140,12,1
200,156,1
169,208,5
149,120,2
55,127,4
67,69,3
197,105,1
176,207,5
209,178,1
169,118,1
92,84,2
206,96,2
24,132,1
159,48,2
85,149,8
29,215,2
197,92,1
92,45,4
55,192,2
126,45,4
34,110,1
110,121,1
137,124,2
178,137,1
215,178,1
26,149,7
117,99,1
54,193,2
137,96,4
63,69,1
184,208,2
149,110,3
169,140,3
126,60,9
45,100,4
60,69,10
206,137,5
117,167,2
208,73,1
34,200,1
202,85,1
92,77,3
184,131,2
60,200,4
183,120,1
200,123,3
49,154,2
169,124,1
85,126,4
123,163,2
149,34,2
48,78,3
45,100,4
115,67,1
1,162,1
126,149,11
100,92,2
24,48,1
137,49,5
117,197,2
92,149,10
92,208,1
137,140,1
48,96,2
60,127,2
209,96,8
176,102,8
209,124,2
127,149,11
85,132,1
26,77,2
169,151,2
147,221,2
127,149,11
150,78,1
67,100,1
73,78,1
206,131,2
190,221,1
209,160,3
126,45,4
96,209,3
176,183,3
132,201,1
34,45,2
207,149,2
105,15,1
208,170,2
92,49,2
184,197,3
86,140,2
207,67,2
126,207,3
92,45,4
126,143,3
92,120,2
100,102,5
207,102,2
126,84,2
131,151,1
18,105,1
92,49,2
115,102,1
123,110,1
126,102,6
176,179,2
99,197,2
176,143,5
92,202,1
96,73,2
96,193,2
60,100,10
140,209,1
85,69,8
140,215,1
85,100,6
140,201,1
115,120,1
179,55,2
208,215,2
67,26,2
137,124,2
176,60,10
200,69,3
96,54,4
85,207,1
184,209,4
140,96,4
100,77,4
100,45,3
117,96,5
206,131,2
96,160,4
127,26,2
85,126,4
126,120,2
117,105,1
69,163,2
140,124,1
173,110,1
69,120,3
137,191,2
127,110,3
85,63,2
54,201,1
176,34,3
86,18,1
161,197,1
92,124,2
85,102,3
49,208,3
157,137,3
126,123,3
160,54,1
143,102,1
156,123,1
24,124,1
137,206,2
169,96,6
206,197,3
214,179,3
169,78,1
159,96,4
149,26,1
127,60,1
176,200,4
169,49,7
197,154,2
150,111,1
169,208,5
100,149,10
159,131,1
110,120,1
143,82,1
85,88,2
183,163,2
126,127,4
140,137,2
92,149,10
176,67,3
115,149,1
26,110,2
184,209,4
54,193,2
63,121,1
48,124,3
157,54,1
102,149,6
169,137,4
214,100,3
132,124,1
176,163,2
161,206,1
110,63,1
202,92,1
126,149,11
102,69,6
85,120,3
132,78,1
136,78,1
159,209,1
183,176,2
105,160,2
92,209,2
200,120,2
159,124,3
202,69,2
84,127,4
55,77,2
160,137,2
117,159,1
88,124,1
169,96,6
140,208,4
69,67,2
117,48,2
159,78,3
157,151,1
34,192,1
137,78,4
123,220,1
143,54,1
126,67,4
60,69,10
161,191,1
214,179,3
85,60,5
169,24,2
100,69,6
143,60,5
55,149,10
157,159,1
55,67,1
100,63,2
85,179,1
208,54,3
117,151,1
117,167,2
137,54,2
55,126,2
92,159,3
206,49,4
140,105,2
54,96,5
126,69,5
143,69,1
143,125,1
2,170,1
110,149,3
184,197,3
92,69,3
209,169,2
159,191,2
169,160,4
117,157,1
176,60,10
63,149,1
45,149,9
26,200,1
157,208,1
1,190,1
202,120,2
184,2,2
126,149,11
96,197,2
140,208,4
123,163,2
126,183,6
208,137,2
176,69,6
96,12,2
85,215,2
18,212,1
99,131,1
179,26,1
60,63,1
54,48,2
88,154,2
102,149,6
169,208,5
54,124,2
208,191,3
85,60,5
173,67,1
191,78,1
179,120,4
118,159,1
176,183,3
173,100,2
214,123,3
117,178,1
92,102,3
48,92,1
92,88,1
209,92,1
140,49,7
123,77,2
200,77,2
200,45,1
159,137,4
206,49,4
126,192,1
60,102,5
88,159,1
214,123,3
100,102,5
92,69,3
176,69,6
127,149,11
206,124,1
82,12,1
96,54,4
131,206,1
127,84,4
208,54,3
209,137,4
2,105,1
159,60,1
169,159,3
105,131,1
92,214,1
206,99,1
-1,-1
