54,83,3
117,29,2
143,150,1
86,78,2
117,208,5
69,77,3
85,214,3
69,120,7
183,142,2
85,202,2
212,2,1
96,78,11
26,123,2
100,92,3
95,209,2
105,96,9
163,34,2
105,206,2
183,92,3
169,206,5
137,154,2
92,100,10
208,73,1
150,140,1
214,100,4
88,167,2
85,60,10
173,100,5
163,125,4
125,120,3
214,60,5
125,84,4
208,96,10
96,191,6
12,215,1
176,120,12
190,1,2
149,77,11
85,102,4
179,26,4
92,12,1
200,149,9
143,78,2
67,60,2
207,63,2
117,132,3
209,96,11
1,5,2
176,69,17
114,147,1
92,160,1
209,201,1
176,149,12
137,170,3
163,100,4
200,120,5
206,49,8
126,115,3
140,48,4
179,149,8
118,215,2
26,69,6
63,102,2
86,82,1
85,69,12
92,137,2
183,100,3
137,140,1
100,163,3
154,193,1
102,120,8
84,26,1
132,215,2
86,29,1
34,77,4
197,209,5
18,78,2
73,78,2
85,100,9
137,136,1
100,156,3
208,170,3
163,179,3
105,132,1
18,160,1
123,45,3
100,45,7
96,82,2
69,142,2
136,78,1
176,55,4
169,159,6
88,49,5
117,212,1
105,73,2
149,120,7
170,136,1
207,63,2
169,96,14
63,69,4
63,30,1
111,136,1
18,215,2
85,200,5
140,136,1
193,167,1
173,220,1
131,73,1
82,209,3
100,110,5
102,77,4
55,26,5
140,167,2
114,198,1
60,34,8
125,26,2
183,67,4
140,96,8
163,45,2
84,149,9
132,96,1
176,121,2
176,123,7
169,105,3
200,8,1
176,60,13
125,173,2
100,179,8
60,92,12
156,123,1
179,123,4
126,115,3
95,208,1
49,201,3
149,173,1
154,124,1
169,82,3
24,96,1
140,137,5
176,69,17
198,128,1
160,170,1
137,208,5
84,123,1
117,96,13
63,60,2
149,125,6
55,123,4
60,215,2
183,149,6
117,124,4
209,137,5
184,209,9
200,67,1
55,176,4
2,49,2
183,26,3
207,60,1
149,207,4
88,159,2
140,78,5
88,212,1
154,219,1
143,178,1
126,60,10
140,48,4
92,209,3
18,88,2
124,170,1
184,167,1
140,219,2
173,123,3
212,48,1
100,92,3
69,85,3
169,96,14
200,69,4
126,176,6
117,209,7
92,208,3
117,48,8
118,96,4
126,102,7
176,84,2
176,34,7
60,215,2
102,77,4
140,206,3
137,160,4
207,69,4
137,73,3
2,82,2
60,92,12
176,156,3
65,190,1
117,169,2
117,112,1
176,192,3
176,63,5
63,55,1
149,45,4
140,2,2
157,48,2
60,149,23
60,163,3
163,156,1
2,48,2
150,18,1
100,110,5
60,100,12
209,78,8
169,209,6
117,118,3
100,120,9
49,193,3
49,209,2
149,192,6
92,82,1
34,179,2
92,18,2
92,136,1
137,78,8
95,184,2
176,85,6
117,215,7
85,118,1
208,209,3
60,69,15
34,207,1
18,48,3
202,176,3
55,26,5
190,1,2
123,120,6
117,78,8
125,176,3
123,67,1
30,147,1
173,30,1
125,120,3
140,111,2
176,69,17
126,200,3
63,34,2
176,120,12
60,197,1
92,207,1
149,84,3
78,201,1
169,96,14
126,34,4
67,85,2
206,117,2
60,100,12
176,45,7
157,105,1
176,69,17
176,30,3
100,120,9
140,201,2
214,149,4
55,149,16
45,125,5
173,156,2
26,149,10
49,124,4
85,142,4
49,82,1
60,149,23
85,176,6
214,149,4
125,149,16
169,15,3
184,151,2
102,30,1
137,197,4
200,102,2
118,124,1
206,96,5
157,151,2
176,102,9
215,49,3
92,24,1
123,120,6
95,209,2
84,207,2
88,136,2
117,88,6
49,136,3
208,48,5
140,132,2
92,209,3
126,115,3
140,160,2
150,136,1
95,157,2
85,159,2
55,63,1
176,55,4
55,77,4
110,30,1
206,169,4
96,78,11
29,124,1
202,69,5
60,45,10
176,100,13
169,78,8
179,123,4
169,137,9
209,131,3
209,137,5
30,192,1
214,34,1
18,191,2
26,77,3
67,34,2
176,200,7
111,137,1
100,123,6
125,69,4
85,92,7
49,178,1
117,147,1
169,184,1
117,96,13
117,12,4
60,183,4
92,215,2
126,123,4
55,60,5
149,8,1
183,163,1
45,202,1
49,208,5
169,161,1
2,48,2
99,208,1
45,92,2
201,78,1
209,96,11
60,84,4
60,214,3
86,124,1
184,48,5
105,78,4
83,1,2
209,48,6
147,190,3
132,12,1
197,124,3
142,92,4
178,137,1
169,96,14
55,34,5
209,169,2
156,69,1
34,200,2
105,151,1
132,167,1
176,100,13
208,137,6
206,78,3
15,96,3
117,159,6
