176,125,10
96,147,4
160,169,9
60,85,11
176,102,10
128,5,1
55,100,4
197,160,2
49,209,6
69,179,2
117,49,8
123,149,9
117,157,2
149,55,7
126,115,3
137,194,2
132,170,1
49,78,6
137,105,2
140,159,4
154,137,1
179,34,4
60,77,7
150,167,1
88,194,4
39,137,2
214,85,4
34,45,2
92,142,2
123,69,8
202,69,5
88,201,2
214,123,3
183,149,7
60,77,7
92,149,16
160,105,2
85,105,1
49,194,4
200,149,9
142,163,1
179,34,4
126,69,13
49,208,6
18,160,1
183,69,9
45,149,7
173,179,2
183,69,9
197,151,2
55,200,2
111,105,1
2,88,1
176,200,5
49,140,1
15,117,2
208,82,4
126,67,6
92,136,1
117,12,3
114,54,1
137,159,4
169,157,7
183,60,5
67,77,1
194,170,2
212,78,1
102,115,2
85,102,6
85,69,12
137,208,5
184,157,4
208,137,5
173,55,2
207,176,1
137,140,1
123,149,9
159,194,3
183,45,4
85,142,3
100,149,18
92,102,5
197,169,4
209,78,8
95,190,1
197,124,3
161,159,2
54,221,4
99,197,2
160,159,3
183,200,2
163,45,2
151,117,2
176,69,20
125,34,2
140,137,6
197,105,4
85,84,2
163,176,2
60,34,10
197,157,3
85,123,4
140,201,2
92,69,9
149,60,7
18,111,1
123,85,2
126,149,12
184,169,9
137,154,2
82,88,1
143,78,2
206,159,4
88,178,2
2,137,4
102,200,1
100,115,1
117,18,4
125,77,6
149,214,1
176,115,2
161,73,1
200,102,4
92,88,2
184,167,1
208,178,1
149,34,7
2,197,1
29,150,1
92,60,10
49,178,1
55,69,7
208,159,4
176,26,6
92,176,6
214,69,6
149,100,7
126,176,6
100,69,15
121,123,1
176,149,16
2,49,1
18,78,3
160,117,5
85,92,5
85,149,10
60,100,14
176,69,20
132,194,1
149,100,7
100,63,6
183,69,9
126,69,13
88,49,4
85,34,6
125,84,4
60,170,1
200,100,6
197,117,1
214,67,3
123,60,3
161,208,3
208,29,1
49,12,2
85,125,4
126,34,4
149,192,6
184,131,2
126,34,4
194,191,2
142,60,5
60,123,5
200,69,8
200,63,2
100,69,15
194,167,2
18,49,3
83,190,1
184,178,1
34,214,2
85,191,1
54,5,1
60,45,8
160,112,2
176,183,5
169,209,10
60,69,21
117,132,3
55,149,15
176,149,16
92,45,5
206,15,2
96,54,5
184,209,7
142,125,5
26,69,5
39,194,1
176,192,3
198,221,1
126,149,12
159,201,2
54,198,2
49,154,3
45,69,5
149,69,18
178,24,1
92,78,3
169,208,7
45,69,5
30,114,1
85,34,6
206,137,7
125,192,4
102,123,1
160,82,2
126,149,12
140,132,2
173,100,6
184,118,1
2,82,2
60,69,21
117,136,2
149,142,2
55,69,7
85,26,4
60,142,3
197,137,7
157,124,2
125,55,5
176,142,11
150,201,1
117,201,3
179,77,3
184,159,3
49,209,6
83,114,2
176,30,3
117,88,6
95,147,1
102,149,6
161,177,1
117,54,1
69,77,3
147,162,1
149,84,6
60,207,2
1,128,1
179,63,2
149,102,9
105,88,1
149,60,7
105,191,1
2,151,1
96,54,5
212,208,2
85,126,2
208,194,3
149,207,5
60,85,11
2,209,4
55,26,4
150,124,1
184,117,5
100,179,9
200,179,3
163,45,2
34,149,7
183,60,5
88,78,4
1,221,4
142,179,1
84,125,4
117,29,3
60,176,10
84,69,2
157,117,4
137,78,7
105,131,1
63,69,4
176,55,4
85,60,10
147,114,1
191,167,1
67,45,4
85,55,2
117,78,8
117,131,1
49,29,1
18,78,3
143,178,1
123,34,4
92,55,5
140,105,3
