5047639,1,1
8890707,1,2
5918619,1,1
4724058,2,3
2653967,1,1
2716392,1,2
6381089,1,1
7871678,7,1
4972094,4,7
7917840,2,0
2653968,3,1
2716398,0,1
4369461,6,6
3025092,0,1
4369463,1,0
6158960,1,1
7575214,1,1
968454,24,4
1246681,2,0
6019030,1,0
3089896,1,0
5051442,9,12
4541279,1,1
8644053,4,6
7937328,1,0
7937329,0,1
7263779,0,1
4970830,2,1
3951018,9,8
1755773,1,0
2294793,2,1
4243336,1,4
7168350,4,0
7168353,1,1
7168352,2,3
4031718,3,4
8768188,2,2
6088064,2,1
3824828,1,1
4711008,4,8
5388351,3,4
2024729,1,2
7725834,1,1
5334124,1,1
6808988,4,3
5902026,9,12
1227814,1,0
4002207,0,1
2320534,1,1
5114349,4,7
4002200,12,0
6717813,1,0
8263025,2,0
8263026,0,2
3348647,12,0
3977458,1,0
5581285,1,0
260297,17,0
1343333,3,3
8701796,0,1
7705571,13,0
286233,1,0
4321923,1,1
16700,2,3
425875,2,2
7087369,36,0
4378490,3,0
5282068,2,1
8238957,1,0
2420172,2,1
7842019,4,5
6036887,1,0
5781468,4,2
2184272,1,1
3374388,3,0
8516071,0,1
4925968,0,1
4925969,1,1
8985415,0,4
8918660,2,0
756639,6,5
1650491,5,4
176060,0,1
4696213,1,0
6534292,2,0
2852702,3,2
8894132,3,0
2365462,1,2
2792893,5,4
3904430,3,1
818567,3,4
8004117,1,0
3380015,0,1
3281032,1,4
8048314,5,4
8422532,1,5
8422537,0,2
3431328,1,0
3704553,3,6
2423819,4,0
8030998,2,1
821008,28,27
656968,6,5
3431320,1,1
5135692,2,2
2000583,9,10
1173890,1,0
499262,3,0
4709440,2,0
7585003,1,0
1173898,2,0
7213951,0,4
1832544,2,1
3407147,1,0
7885278,1,2
4791576,2,1
6694561,1,15
3117428,3,0
3407148,0,1
1032481,7,0
5501477,3,4
4350782,1,0
1423936,2,1
7509908,4,0
320502,2,0
488789,2,2
8528483,1,1
5206535,1,0
320509,4,0
5813330,0,37
8139026,6,6
4043855,1,1
7707554,4,0
2097271,3,2
2097274,4,2
8139021,0,2
4101834,0,1
4014402,2,2
1979999,0,1
8184704,11,8
6246251,12,3
5424381,10,30
4113403,0,2
5424387,0,1
4157604,1,1
3563979,4,1
2140557,0,16
5737827,2,1
5920535,1,0
6830648,5,3
6844596,0,7
3563973,2,2
828185,4,8
8060696,1,1
4892487,5,3
2179012,13,8
6894897,17,16
5617361,3,3
5617360,1,1
8195883,1,0
6657464,1,0
2196543,0,1
2196544,16,0
6310970,0,1
1538511,16,0
6680921,2,2
4029874,2,3
6264537,2,2
5134937,7,0
6347210,2,0
1174970,1,0
2316508,1,0
5502679,0,7
3009734,1,0
5591416,1,0
3440260,5,3
1987877,4,6
8103284,0,3
2583969,1,1
1035132,1,1
3636482,7,13
6815096,2,3
1717127,1,0
4233325,0,11
8720863,6,4
1060283,1,0
4889797,1,2
5175660,6,7
1141417,0,1
242146,39,23
4855583,2,0
4916265,1,0
2692423,1,1
1149624,1,0
4998187,3,7
2221858,9,3
4447937,1,2
6990324,6,7
6167580,3,3
4786895,1,3
6214735,1,1
2817570,2,2
8787388,5,0
5446073,1,1
3648074,3,3
6690710,3,1
7249406,0,2
6847021,5,9
1684359,2,2
4102711,1,1
446247,2,1
6301031,0,1
7659533,5,3
5210220,3,1
8461497,0,1
1384871,2,2
3015037,3,0
1481321,2,4
4968659,1,5
2278833,0,1
8591760,0,8
4968650,0,1
5048770,1,0
3869891,1,0
3869897,2,0
1469733,4,6
5684556,2,1
2679888,3,0
3468938,6,0
5093633,0,2
2326164,1593,0
6262393,6,6
961998,2,3
5093636,0,1
961994,0,1
4243339,5,0
7352836,1,1
570821,49,36
2493334,0,1
4739881,3,1
8833758,0,1
8313210,1,0
6169158,5,3
2088483,1,0
3324072,0,6
3427078,4,4
4851937,0,13
1119476,5,6
3119061,14,2
6340983,0,1
7452408,0,2
5723552,0,1
8763099,0,3
621306,4,7
580216,11,0
5147653,0,1
5642426,0,6
1746647,32,6
5660825,10,0
1849341,1,2
5691414,1,1
1549228,9,7
7568415,1,0
2916665,2,2
4983497,0,2
2571491,0,2
1357738,2,1
423459,11,7
6586335,0,1
3210969,0,1
6024157,5,0
5188809,0,2
4103041,1,1
8822452,0,1
3491572,1,0
3748018,1,0
6764982,1,1
7474547,4,2
5676792,0,1
5676795,1,1
5676794,0,2
3574426,1,0
8909325,0,1
1928327,12,9
3722222,19,15
4294823,3,0
8044789,2,2
1560409,0,2
6812173,1,2
2734692,3,2
6762736,1,0
621308,2,1
6716377,2,2
266454,2,3
6872863,1,0
6762738,25,0
7871880,2,2
4405137,2,0
3006655,2,4
8450577,4,3
6209371,0,3
6209376,0,1
4210932,5,12
4111479,7,3
5852545,1,0
7715502,10,10
1107643,3,3
2542727,7,8
5240548,0,1
8105263,4,4
8079505,1,0
4565721,2,1
5033040,4,3
5132029,12,13
7419491,1,1
7833116,2,0
8309851,3,3
7679411,627,8
355062,3,2
2713616,1,1
6349859,1,0
5719599,0,1
535139,1,0
780919,2,2
2013436,0,1
141849,16,23
7206849,2,3
141845,1,0
371832,1,1
105634,7,7
6459500,3,2
1105867,3,5
1105862,4,3
6921837,4,2
5771909,0,2
2915319,0,2
3084866,7,0
3605166,1,0
1091952,10,4
2581958,1,1
5212482,6,2
301212,4,18
4219870,1,1
5675266,3,2
1835869,1,1
7860169,0,2
7814109,1,0
2815965,1,1
3623323,8,8
7814100,1,1
5232585,11,7
8975123,1,2
8506977,11,11
4677199,1,0
3204781,0,2
7664792,1,1
1705435,0,1
8204589,2,2
5846994,1,1
6405391,2,0
8649535,9,0
3339369,1,1
4868090,9,9
2338633,7,1
2338634,1,2
3991886,2,1
1096452,4,2
4960644,2,0
1106512,0,1
5032319,2,2
2974377,3,4
6316756,5,0
6004806,2,2
1574851,7,7
5021626,2,0
914678,3,0
4328852,11,8
7669683,0,7
3593977,2,3
7733094,2,1
8022822,5,0
3593972,0,1
5294182,1,0
3898745,1,1
1419552,17,12
2078502,1,1
2197087,1,0
4345436,1,2
9758,0,1
2556828,5,1
4807958,1,1
5674134,13,11
5484916,0,6
1919308,3,2
187416,0,161
5428119,4,3
4184497,1,2
187412,1,2
302748,2,2
899270,4,2
6277816,0,1
7349040,3,0
3612769,1,1
8056717,1,1
5377837,1,0
5838377,0,1
1828592,1,1
1979906,0,1
983077,6,7
1159215,5,8
1645230,1,1
5421474,10,0
5915681,2,0
6757293,2,2
6787543,2,1
6119802,16,4
6663822,1,2
1870580,2,1
3186717,0,1
6663821,1,1
5344072,1,1
6885292,1,1
5263746,0,16
375202,5,4
6977768,1,2
2544181,4,0
5332520,0,2
6371619,2,0
531721,5,3
2662347,4,3
8224914,10,0
1740712,3,3
4653095,2,2
2911941,4,0
157248,3,3
157246,1,1
157245,1,0
3068852,1,0
157243,0,2
788811,0,3
2690056,0,2
1527645,3,0
8295546,1,1
3783661,1,0
3038879,2,2
4016655,2,2
3783666,5,4
7641135,7,5
4464409,1,0
5149629,8,3
764462,2,1
604651,0,2
5894570,2,2
1248972,0,1
3718186,2,0
1418682,0,1
4495413,1,0
6588862,1,1
950026,8,9
4206027,1,2
6903360,2,5
3163626,16,8
8084030,4,3
8118473,1,0
7416483,2,2
2504168,1,0
309498,2,1
5267118,1,1
4461156,7,0
38382,0,1
5290983,4,3
3696601,8,7
969324,0,2
720669,2,2
1579729,3,3
5277378,1,0
2401462,0,1
8061478,1,0
5376557,1,0
6389288,2,2
5153683,24,7
5689213,8,2
1580899,1,0
5131085,3,8
3426265,0,1
7118486,2,3
7949027,8,7
8132344,0,1
1936914,0,1
2524671,24,15
8660199,1,1
5015103,1,8
7592702,1,2
6007770,1,0
1376067,11,10
4083400,6,6
1612999,1,1
7859000,0,1
3800610,1,2
3800613,1,0
8258097,2,2
5282515,2,0
8258095,1,5
2282063,0,19
8258092,1,0
616286,1,0
3708931,6,4
1601505,3,6
4276934,0,7
5226541,1,0
3272899,1,1
7051919,7,7
614662,0,5
7657722,7,5
8243613,1,2
6489240,8,6
218097,2,1
6022111,4,5
7656899,1,1
8243618,2,0
5946108,2,3
7046591,1,0
1478146,0,1
7785998,4,3
1707464,1,0
2111070,0,1
2111078,0,1
5401573,1,0
3382604,1,0
3389693,0,1
6927927,4,4
6132396,4,6
6033660,1,0
5052184,0,1
3973752,3,2
1495569,3,3
5184692,5,11
1288732,2,1
4201774,3,0
7049865,1,1
107280,1,3
1477677,3,1
4450832,1,2
7653912,1,1
3695550,3,0
4430903,10,0
3146041,14,6
2438505,9,7
4399057,4,3
325320,5,5
5905731,11,5
5451059,2,10
5877863,3,2
5877866,1,1
8670118,13,12
5431163,1,0
5050223,0,3
6243203,2,3
8259326,0,1
2670958,2,4
131319,1,1
7759582,1,1
7339230,1,1
6622538,4,3
7339236,1,0
2934686,1,0
2952087,1,1
6898786,0,1
5820150,4,3
1470374,2,1
5821209,8,2
5530325,0,1
6329159,1,0
4850518,5,0
4926907,1,1
4926901,70,54
2838761,4,1
1361867,2,3
3484186,1,1
5043892,8,1
2829518,1,0
4881892,2,1
219329,11,7
5550034,1,0
4837906,0,1
6934605,0,1
6091014,0,1
4767848,0,1
8773418,0,1
1305620,0,1
3568622,0,2
4594539,1,0
2337774,0,1
2337775,1,1
6207500,0,1
2564112,6,8
1988404,2,5
1988407,1,3
2605317,1,1
7496550,3,3
135946,1,0
1342377,3,2
452417,0,1
8704765,0,1
3150085,1,0
2565241,0,44
4921483,4,6
2833992,5,6
