3878982,3,2
7730976,0,1
7730974,1,0
228053,0,1
5003847,20,15
2978394,4,0
6442434,17,0
378469,10,5
2653964,2,0
2421222,4,6
89374,0,32
7898573,1,1
2450534,2,5
2553226,1,0
7871675,1,1
7917847,0,1
7720349,1,0
2513284,4,4
8146654,1,0
287142,2,2
6422403,3,3
4281460,3,0
1246682,0,1
2142977,1,0
5987,39,19
6327673,0,7
8053388,1,0
3784606,2,0
1458703,1,2
4541270,19,2
5326786,11,5
4541277,1,1
4005185,0,1
8350088,1,1
6211866,0,5
4708314,9,0
244768,2,1
6854865,1,1
7572970,1,2
5687561,1,1
6088061,4,4
2978396,0,1
5605850,36,47
3302727,7,4
1105020,7,5
5282064,1,1
4130826,1,3
7384777,17,0
6350931,1,0
3270847,4,3
1907182,1,1
8065163,6,6
1907186,3,3
3574425,2,0
4799950,1,0
5540067,1,0
6808981,8,18
5310024,1,0
8264558,1,2
5370115,2,3
2352137,5,4
5371240,0,1
260290,0,8
6056510,1,0
6693034,1,0
2562095,1,0
3631907,1,0
497223,10,3
4321924,1,0
3631902,3,1
7676542,9,7
1341799,4,0
5035879,1,1
323054,0,2
7629153,2,32
4546726,0,4
3202095,0,1
7582765,0,2
7089367,4,3
7963462,22,0
969326,1,0
6777041,0,1
5852597,1,5
6422405,1,1
2313825,4,2
2064421,1,2
4552562,3,1
5563451,1,1
3017849,1,3
5520939,0,1
932031,2,1
7581230,3,5
5516691,1,1
7899063,1,0
6110950,0,1
2845063,5,1
7899068,4,2
6182703,3,1
176069,1,1
4324252,2,0
2314267,0,11
3281038,3,3
554373,5,2
818567,1,2
5640476,1,1
7120175,4,4
3845634,4,0
968454,19,5
5311774,1,0
8254301,2,3
5011245,1,1
1906274,13,2
250996,1,0
1367959,2,3
6147289,0,56
6394497,1,1
2254776,4,1
4937540,2,1
1173898,4,0
3013694,9,0
2355482,8,4
3407145,2,2
3572286,16,12
2069779,1,0
7763112,0,6
1032487,0,7
2069770,0,20
7704222,1,0
3209314,1,2
4232097,1,0
2298793,9,7
4232093,2,2
3281614,2,2
6842354,1,0
6272133,5,0
7748259,2,0
7920894,2,1
2106691,1,0
488782,0,21
1113166,0,1
7940182,14,10
2075703,4,2
1595702,1,1
4849355,3,4
1176111,2,0
7880171,67,0
2739525,2,3
2140555,2,0
7296094,1,0
103542,5,1
7296092,0,4
775169,9,0
2844729,1,0
6844594,2,1
775160,7,5
4014404,0,1
549930,1,0
4029889,1,1
3635378,1,0
5641705,1,0
6497753,8,7
8003462,1,0
533397,1,0
1042476,1,0
4577393,1,1
6680920,0,33
5652201,1,0
8304579,1,2
6955844,1,0
7594967,0,1
6680927,8,10
1488663,1,1
3951019,4,1
256122,1,1
1390218,1,1
1863691,1,1
6598687,1,1
3009736,1,0
256128,2,2
7788512,1,1
4419621,14,15
927532,2,2
5124309,1,0
6092638,0,1
2090133,1,2
4078086,1,1
6815095,2,1
6479153,1,0
4142514,5,5
467808,0,2
6677702,9,7
4233327,2,1
467807,22,0
