206496,1.0,0.0
206491,1.0,0.0
206493,1.0,0.0
203184,1.0,0.0
206499,1.0,0.0
101767,190.826839827,245.960563179
101766,210.0,241.928997849
101765,208.303030303,239.230768389
101762,214.307189542,365.416745544
101761,212.455882353,369.137079679
201026,166.378947368,267.898490306
100281,1.0,0.0
101372,227.185714286,280.236913165
102139,1.66666666667,0.5
100368,216.034632035,274.536888963
100369,216.404761905,312.738932658
201728,1.0,0.0
201729,1.0,0.0
201726,1.0,0.0
201727,153.67965368,239.278535784
100366,205.58008658,259.062832186
100367,192.098814229,247.957657676
201722,152.406926407,288.104690911
201051,157.585714286,261.794461362
100362,203.528985507,234.220873898
201053,151.080952381,253.254299075
206018,150.017316017,256.919347307
206875,1.0,0.0
206874,158.173913043,240.917654222
341,206.384615385,244.740960201
100168,1.0,0.0
100169,227.352380952,281.048999287
100167,2.83333333333,1.6996731712
206015,145.60952381,259.898879374
100160,1.0,0.0
206016,141.952380952,257.616823014
100386,215.923809524,248.322829196
100384,215.723809524,248.066402401
714661,1.0,0.0
100382,3.7,2.68095132369
100383,222.268421053,257.810050542
206668,164.428571429,269.618828951
205151,1.83333333333,0.471404520791
201616,162.952380952,243.784894589
101491,1.0,0.0
101490,223.157142857,269.444502635
101493,224.080952381,268.862306767
101492,235.152631579,298.098572628
101495,223.147619048,269.441162408
101494,224.080952381,268.862306767
101497,1.0,0.0
205286,1.66666666667,0.5
101499,1.0,0.0
101498,1.0,0.0
100963,1.66666666667,0.5
206369,157.542857143,269.962270512
101161,1.0,0.0
101160,1.0,0.0
101163,3.03571428571,1.12485826772
101162,1.0,0.0
101349,227.357894737,275.346711682
205114,148.552380952,256.057298275
101167,236.830409357,299.333518931
101166,1.0,0.0
101169,221.32748538,328.081798743
101168,1.0,0.0
204146,1.0,0.0
102059,1.0,0.0
25664,202.757834758,242.018780752
201438,167.304093567,269.164344675
201439,146.333333333,249.441656505
206702,1.0,0.0
100702,189.054347826,239.944905459
200938,162.79047619,256.154914066
100700,201.878787879,243.040323073
100701,189.057971014,239.944905459
202152,159.652380952,249.712890136
206708,160.043290043,269.345465141
205739,160.471861472,271.533647164
205738,160.517786561,265.837643859
205153,3.0,1.5
202171,152.015384615,233.09237997
204758,164.274853801,281.885122385
205732,1.0,0.0
205736,1.0,0.0
100940,1.0,0.0
100941,220.876190476,256.348278715
100942,1.0,0.0
100943,203.928571429,246.359980516
100944,189.30952381,245.924053317
100945,212.647368421,258.903194777
100946,203.928571429,246.359980516
100947,212.647368421,258.903194777
100948,212.652631579,258.934092514
25114,214.061904762,263.363133335
25115,190.138339921,242.286734202
206880,1.0,0.0
207477,1.0,0.0
204732,1.0,0.0
200541,161.152046784,282.509586858
6728,224.226315789,264.145357868
101389,1.0,0.0
101388,1.0,0.0
204735,180.928104575,309.291365526
206886,158.177865613,240.956050312
101387,224.904761905,270.920172745
202907,149.601731602,261.058337891
101380,233.626315789,294.988708174
101383,1.0,0.0
101382,1.0,0.0
100016,220.568421053,259.075321404
201547,159.789855072,231.547894012
100014,220.142857143,257.950266524
201545,158.217391304,233.564085035
101019,1.0,0.0
205608,163.263157895,283.962830118
100010,208.874458874,240.390357148
100011,208.445652174,248.952223991
101015,214.012987013,245.506593656
101546,218.719047619,254.823350578
7883,206.476190476,247.769459812
101016,3.66666666667,2.0
101011,211.636363636,266.189854331
101010,172.40942029,286.031995514
101541,207.833333333,284.875855959
101540,204.72,281.127343624
203768,1.0,0.0
101942,208.352380952,244.56366758
101941,223.615789474,263.064372856
200410,150.380952381,253.88191588
200417,156.636363636,248.57539555
101946,1.0,0.0
200415,145.142857143,279.161494479
101944,208.726315789,246.337021127
203760,158.173160173,267.232427052
203761,158.173160173,267.232427052
101949,223.294736842,262.529460159
203763,1.0,0.0
200149,177.705263158,285.142662452
200148,155.126315789,247.707852228
203766,1.0,0.0
203767,1.0,0.0
200728,170.616600791,251.816852638
200549,144.99047619,262.837858765
201948,156.441558442,237.010806608
201949,168.49,260.369128994
26584,225.821052632,279.893321585
24885,213.492753623,250.14977744
24884,213.492753623,250.14977744
201942,166.385714286,269.027396374
201353,154.789473684,276.741154631
201940,151.747368421,266.635609918
201941,1.0,0.0
201946,167.557312253,266.594346254
204789,152.803333333,235.407979191
201059,156.017316017,246.102047304
102447,202.175384615,243.588919288
102446,211.241106719,251.576483942
102445,208.449275362,248.953097214
102444,205.38,246.289802198
102443,211.245059289,251.576122584
204089,1.0,0.0
102441,1.0,0.0
200090,162.378947368,271.791175746
204084,1.0,0.0
204085,1.0,0.0
714400,3.5,2.35702260396
202178,1.0,0.0
102449,1.0,0.0
102448,208.445652174,248.952223991
6378,219.086956522,264.824751034
200526,145.519047619,263.060335285
200525,1.0,0.0
200524,152.888888889,282.610843544
200523,180.222222222,286.460778777
200522,166.134502924,285.350661468
200521,171.015789474,282.003212099
200520,162.166666667,271.039554309
203563,163.865612648,261.344774023
203964,163.636363636,263.383022953
203617,1.0,0.0
203610,1.0,0.0
200529,149.175438596,265.160328858
200528,143.615789474,259.585339487
201725,153.285714286,281.61399113
202569,1.0,0.0
202568,1.0,0.0
101801,216.619047619,249.788463793
201723,164.166666667,270.250328399
