378460,0,1
5333262,2,2
5003845,29,2
4724058,4,3
2653964,5,0
2559868,4,4
2602979,1,0
2450539,1,1
370253,2,2
5771253,2,2
425870,1,0
2716398,1,0
5001272,1,1
6607665,6,5
2986963,3,3
2484623,1,0
968455,9,9
3730401,2,0
5984,19,18
4541279,2,2
9173290,5,16
8351355,1,1
5326786,14,7
3209319,1,0
4005184,0,1
4623323,0,1
244768,1,0
4850293,4,4
5416626,1,0
7934673,0,3
7225135,4,3
1245139,2,0
3861238,11,10
3357308,13,10
2750946,0,1
378469,10,10
4166588,1,1
2024728,2,2
9025019,2,0
494924,3,2
2713619,3,15
1642771,0,2
9193719,7,6
97156,5,1
9176110,1,1
8995608,7,2
4061021,27,24
8263027,5,4
2716391,2,3
1042272,1,0
8263687,1,1
260297,30,14
9385121,1,1
5557464,1,1
9274601,14,25
6817637,1,0
1302590,4,4
7977341,18,11
4753994,3,0
4321925,1,1
1302599,1,0
2042365,0,1
4378496,0,1
4378497,1,1
7629158,0,1
8238954,0,1
2250582,0,1
4581185,1,0
7629151,1,1
2420170,0,6
6036884,2,2
3202092,2,2
1881734,13,4
9255093,12,8
1945176,0,2
671254,1,1
5044855,1,3
4784234,10,2
6652987,2,0
1650492,2,5
235961,4,6
3306279,0,2
5516691,1,0
176066,3,1
507491,7,7
7251049,7,1
5802267,1,0
5834396,5,3
2406115,2,1
8004118,1,0
5640475,2,0
5529255,0,2
5640477,3,2
463002,0,6
353263,2,2
821000,1,1
4281461,1,0
1906270,1,4
3704551,61,4
316999,8,6
3704555,1,0
4362195,24,0
657616,4,3
6147289,0,53
4921937,1,1
1862161,1,0
2254776,6,3
7213951,0,3
3013697,2,2
5606773,1,1
8968911,0,1
46862,1,1
7317988,3,0
7806669,2,0
7509905,1,0
5598908,1,0
3276442,0,1
2298790,3,3
9108322,6,4
2637470,5,3
7006768,1,1
1594471,0,1
2732206,0,1
2106695,3,4
5813337,0,1
8674859,1,0
1713103,0,1
4403165,2,2
8119335,2,3
206956,1,2
1595700,10,2
4403163,2,0
7295243,5,5
9108327,8,18
6246251,9,1
8184701,2,1
1706844,2,2
3333846,2,3
1304565,1,2
7296096,1,1
7583686,1,1
3078693,2,0
6844594,3,2
3684845,1,6
587134,3,3
4197918,1,1
4448261,4,5
8003467,5,2
8003461,5,4
6838093,7,5
4448264,0,10
1144397,4,4
6799980,4,0
9565261,2,0
6383017,0,3
3887789,1,1
9449287,3,3
3437585,0,25
3448697,2,2
4048302,1,1
5248562,1,1
4069446,3,2
344795,3,4
3057067,1,1
7277144,2,1
8602278,10,2
6854865,1,2
7756824,2,1
242148,19,22
4962084,3,1
1490000,11,13
4932170,2,1
8738424,1,0
1149629,1,0
1149627,0,2
8453615,14,19
3387373,7,8
2777088,11,6
8301438,2,1
2221857,2,1
9567684,0,1
5558708,3,6
192886,1,0
263173,1,0
263172,1,0
