5333264,1,0
3181145,17,9
4252476,14,0
287142,1,1
2458748,0,22
2978391,4,3
3878988,1,0
6066816,9,9
6066817,2,2
7730979,4,1
4361276,2,1
2562098,3,0
1080901,6,6
6381088,1,1
2257054,1,0
2716399,27,78
7203847,1,0
2986965,2,0
1367956,3,2
7227721,2,2
1330545,1,1
4031710,9,15
5987,33,12
163396,4,3
6327673,0,10
7937323,1,1
5326789,5,5
6046585,1,2
5326784,7,9
5178991,1,1
5552149,2,0
5326787,4,4
4470541,2,1
5130510,1,0
4470543,3,3
6429762,11,0
4005181,6,3
5902684,2,2
200805,1,0
1760037,3,6
7934673,0,3
6854863,0,1
6395329,1,0
4927183,4,1
4691740,10,11
7433339,21,4
4031718,4,4
2750943,5,1
3249258,1,0
7994128,0,1
5817372,1,1
458337,1,0
6350931,1,1
1907183,1,0
7384778,0,1
8065163,1,3
6808988,4,7
776288,3,2
7692022,1,1
6264307,1,1
5370113,0,1
2713617,62,23
2352133,2,2
2716391,1,1
6717814,2,3
3977454,1,0
7264017,0,15
1673224,10,4
4718526,8,10
4972096,4,7
286233,1,3
4169808,0,5
3631905,0,1
7977341,15,0
3333284,1,2
2207842,2,1
1955186,4,2
6541508,2,2
2207847,0,5
4280331,2,2
2145220,1,0
8238954,2,1
7629157,11,0
4705693,1,0
2250585,1,0
7582760,3,4
6421177,4,1
4043686,6,1
3202091,5,5
5050797,0,8
3778203,16,16
119862,3,3
5563458,1,0
6534297,2,2
1978644,3,2
1945179,0,2
235963,1,0
5563457,14,0
1650491,5,5
5516693,2,0
2321436,1,0
5811542,0,1
7899067,1,0
247467,1,1
1878383,1,0
4324251,1,2
247460,4,4
1932047,2,0
6360019,3,2
3380017,0,1
8048311,1,0
5311776,3,0
3845633,0,1
4200034,2,3
3704551,8,2
4362190,4,0
7386194,2,2
3886034,2,1
7565132,1,1
6306781,1,0
657618,1,0
1832544,1,0
7885278,2,2
5645163,1,0
7964061,1,1
7372794,1,0
7885272,1,0
1032480,91,72
4262141,1,2
7704223,3,1
4431115,1,2
8180957,2,2
7030880,2,1
4996911,1,1
1340448,2,2
488788,0,3
6391516,8,4
1594478,5,7
3137748,0,1
6046587,4,0
7583680,2,2
3348537,1,3
1003504,1,1
1680153,10,3
163504,3,0
1606086,0,2
8140046,1,1
163501,4,3
2788591,1,0
635776,1,0
6246257,0,1
4785549,2,1
6246253,0,2
5549982,4,2
4325128,5,0
775169,12,0
7296090,5,4
780301,7,6
2518363,0,3
6844595,0,1
7409659,1,1
7963464,4,3
1901726,2,3
549933,1,1
2179012,9,5
6298494,0,3
6124833,4,3
587139,20,10
3275511,0,1
2196540,0,2
4708312,1,1
7708850,5,5
3778889,3,0
5363471,0,1
7594960,3,1
3634424,2,2
1042479,0,6
584448,1,1
7257835,6,8
7594966,0,1
6347212,1,1
6369771,3,0
2316508,1,0
2337458,8,3
7788516,1,1
7530714,1,4
3009730,1,0
7788511,4,4
6092634,15,3
5044561,4,1
4069440,2,1
2068425,2,2
2090135,8,9
1988783,0,1
4142514,5,4
1172151,8,7
1506613,3,2
6642583,0,1
792607,2,3
3164990,0,61
433886,1,0
242142,4,0
3990912,0,1
1545012,0,1
599240,1,0
4268939,2,1
7784170,8,6
2416144,4,3
4998180,0,22
6365331,2,3
7706689,1,3
4488194,0,1
2784963,4,1
1346466,8,16
6990324,5,5
1374822,0,1
1346461,1,0
6167583,1,0
2132185,1,0
2817574,1,1
2314599,1,1
7249404,0,1
2979256,2,1
4649138,1,1
7443725,20,1
3465876,1,0
1295579,0,3
6185140,10,0
1137377,3,3
1137376,3,3
3637998,6,7
1137372,1,0
8075508,3,0
8075509,1,2
2278834,1,0
2195010,0,5
3583903,1,0
6344746,7,7
3468939,5,0
3296962,17,43
6649209,0,1
2584880,0,7
2771868,1,0
570822,2,3
7720930,7,0
1943104,1,0
1312363,22,50
7001462,4,2
4116124,10,9
4903902,1,1
3324072,0,8
4851937,0,8
3681529,1,1
3111683,0,1
7107977,2,1
4564853,1,0
4963351,3,2
7452408,0,2
7079197,0,2
5023882,1,1
8302166,1,1
3580452,2,0
7976635,1,0
3733984,0,1
3945002,1,0
107891,2,1
4107294,2,0
4672685,1,0
1394462,2,1
2741856,1,0
6164050,1,1
6144161,10,7
7742948,2,0
3952536,6,9
175970,3,3
1629801,0,1
6024155,2,2
150164,8,6
277906,0,1
3742654,3,2
5974040,1,3
92885,0,1
7023699,1,1
2843269,3,1
5676797,5,1
2296328,2,3
8044782,3,1
