1583072,13,1
228051,4,3
4252476,12,3
3878988,2,0
1751893,0,2
4724058,5,5
2716395,8,6
5282060,1,0
4246864,1,2
89376,0,6
2450534,8,9
5533173,2,3
2562096,2,3
6381083,0,1
2522794,2,2
7575213,1,1
4369463,2,0
7805902,0,1
6607660,1,1
4369466,1,1
3730402,5,3
968455,1,5
1367958,2,2
1246684,43,48
2953711,5,0
3209316,2,4
8053380,1,1
5552149,1,0
1231464,1,0
635771,1,1
4708312,1,0
4623322,7,7
4470547,7,3
4516341,1,0
3951010,0,1
7428687,3,0
4516344,0,1
613262,2,2
1998341,1,0
7433330,4,0
4243335,6,14
4667312,0,1
8150841,3,5
4031718,3,3
2496289,0,1
6395325,1,0
6088064,1,1
458335,1,0
7443399,4,2
7994120,1,0
4711007,3,2
7994125,1,1
4799957,1,1
5114341,1,0
5489958,0,1
2713613,1,1
5540062,0,11
5563962,5,1
2352135,4,3
6469642,2,0
7884104,2,0
1643825,0,1
5557467,2,1
780914,3,1
4718526,8,12
1343333,3,3
2136524,0,1
6817635,0,1
1302593,9,9
1576766,1,0
1261364,2,1
2320531,1,11
2042366,1,3
6461869,2,0
5201080,5,6
88027,1,0
1999002,2,2
7629155,1,7
2008913,2,1
6911340,2,0
6541501,1,1
4705697,1,4
7582762,24,0
3374382,2,0
6036880,2,0
6421171,2,1
5629906,2,2
7644594,0,2
5629908,5,6
5781463,0,8
5564105,1,1
3102548,0,177
5563458,1,1
3236833,1,1
3904437,4,3
3102541,7,6
1945178,0,2
6433798,7,7
3143506,1,1
6314927,1,0
7261192,2,0
4324255,6,3
49564,0,8
1907778,2,3
1872980,3,1
8048315,1,1
8048314,4,0
5311777,0,1
3180814,1,3
1052993,1,1
1246681,1,0
250992,1,0
3845638,1,0
6327676,1,0
6394492,1,1
383171,1,1
4921935,2,1
6095950,1,3
3013690,1,0
1173898,4,1
707832,10,13
1906422,1,1
160256,1,3
7964060,0,3
160253,2,2
1032481,10,1
6668309,0,1
5950059,3,3
6648988,14,0
4232097,1,0
5598900,1,1
4232095,1,0
3199782,1,0
7509908,1,0
6260537,27,0
2732203,3,0
1594476,0,1
6391516,10,6
1304560,2,2
3348537,2,0
7940180,2,2
4101832,1,1
4101831,4,3
4885187,4,0
62365,2,0
82443,1,2
6439793,1,1
6246251,2,3
8084276,1,1
6991096,6,7
1187387,1,2
6991092,1,1
6991091,12,4
4785543,3,0
462357,3,2
3684849,1,3
462350,1,0
6830648,6,6
3078693,7,2
2816228,1,0
7250312,0,51
3684844,2,2
5617368,0,3
6894897,11,11
587139,19,12
5641703,0,1
7708853,6,8
5363471,0,2
1144392,0,4
1042479,0,5
379103,0,1
1488661,1,0
651201,1,1
6383017,0,2
2045467,0,1
7530714,0,1
5285395,1,11
1835017,0,2
5591413,1,1
3029411,4,2
6092634,9,5
1987877,3,2
3347926,0,1
5248564,1,0
2471308,1,3
1506616,1,2
8325353,1,0
5419106,1,0
4854275,4,3
4848007,3,0
7514292,2,2
7756822,3,2
4824806,1,0
4824801,3,3
1141414,26,0
4889793,1,0
4932174,1,1
1490000,6,4
5418270,1,0
1681208,1,1
7706681,3,1
7881221,0,3
7632995,2,1
7784178,0,1
5816878,28,27
814946,6,1
4156551,2,1
6167585,1,2
1346464,1,0
4156554,0,3
7394491,0,1
6847026,12,2
5558707,0,1
5428923,4,3
7963309,4,0
2979254,1,1
7294631,1,0
5428925,1,0
5210224,1,1
4102718,3,0
5210220,2,0
1384871,1,1
5767952,3,3
1481327,1,0
7501593,4,5
3637997,1,0
4968655,1,0
1479867,5,1
5362708,1,3
65886,8,6
1469735,2,0
2463708,0,3
3583909,0,1
1469730,1,2
6344749,4,2
5749449,0,1
3869898,2,2
6344742,5,7
410349,1,0
3235717,7,5
3732820,11,0
4243339,4,0
4116128,1,1
6169150,20,21
2717875,1,1
6882365,1,0
3111687,1,0
2293855,6,3
461075,2,2
52815,9,8
1037197,1,0
