2932924,2,2
378460,0,2
2458748,0,28
7508286,0,4
4246865,1,0
7123208,1,0
425878,8,8
7508282,3,3
7926278,3,5
3189775,2,1
6912693,1,1
6158965,2,3
778285,2,2
5533171,5,1
4369469,11,6
6357633,1,0
6327676,1,1
5051447,1,2
2843839,0,1
2062496,3,2
1458702,2,3
3784602,3,1
4006451,0,1
4970834,0,1
2843832,0,1
635772,12,5
7428685,0,2
8749156,1,0
4623322,6,3
5477832,0,1
1998347,0,1
3951013,2,2
6039968,1,0
6854862,1,1
1245139,11,7
1755778,1,0
7433332,16,19
3302729,5,4
7168352,1,1
6088067,9,0
4130825,1,1
7173928,2,0
4130826,1,0
458335,2,0
2787060,1,0
6808988,2,3
7075302,4,4
4676244,1,1
4799950,2,0
5370113,0,1
2713613,1,2
97156,6,2
4160003,2,2
5371248,1,0
5581289,2,0
5581285,2,0
3977455,1,0
5557467,2,0
1576761,7,0
825678,2,2
5745588,10,21
4091972,3,3
4169809,1,1
279,0,17
1300909,1,0
4378496,1,1
4378497,1,1
1473363,1,0
6911348,1,1
5035879,2,1
8238954,2,5
549759,1,2
1341790,2,1
7582763,5,0
119869,0,34
3185361,1,0
652744,1,1
969327,3,10
1881734,18,5
5426920,1,1
5564104,0,4
3202098,2,2
3017840,1,0
1612491,2,1
5917762,1,1
1882289,7,2
1978644,1,1
1978646,0,1
6652986,9,4
1650493,3,2
1978642,2,3
6314925,0,4
4369462,1,1
247467,1,0
5162339,3,1
2792891,2,0
554372,2,0
6368212,10,0
8004117,3,1
3380015,1,1
3568628,0,1
5529254,1,2
821002,1,0
3704559,1,0
5529257,3,2
3941067,1,0
821008,23,22
1447812,1,0
7585008,1,0
4921930,9,1
6147289,0,52
657610,1,0
6394495,23,21
7213956,1,2
707833,4,7
4709447,1,0
3407145,2,2
7245658,0,2
8135464,1,0
4060777,1,0
2355488,2,3
6694562,3,1
2069776,2,2
3779725,2,0
719202,1,1
3199788,4,4
2298793,9,6
7030880,2,3
7781820,0,1
5598907,1,1
6648981,1,1
2637470,4,3
5813339,1,0
8184795,1,0
7939780,2,4
2732209,19,21
8651516,11,0
4049070,5,2
840621,0,1
6585005,10,13
1498218,1,4
1003504,1,1
6585006,5,4
4476378,3,4
1458707,11,9
7131678,1,1
7689973,7,5
1680155,1,0
1176115,1,1
8606045,1,1
1187382,3,1
7580184,1,1
4113403,2,2
4785541,2,0
4785543,2,0
7351310,3,2
5549986,1,1
3184437,1,0
3078693,7,1
775166,0,1
4325127,0,1
2518366,0,3
7250312,0,45
3563977,1,1
1260213,20,24
3635371,2,3
1126825,1,1
4913340,0,3
8060690,1,1
1901721,4,3
6894897,12,11
6441311,4,3
2737583,8,7
2920746,14,5
6799987,10,4
1042477,3,0
1480456,0,37
780306,1,0
2196546,1,1
1042472,0,2
2256267,2,0
4780072,10,3
3634425,1,0
7431924,1,1
7538127,3,0
6657468,1,0
6680926,1,1
6347210,1,0
2337459,1,1
4249922,6,4
1835011,3,39
3887788,21,19
2583962,19,8
3029411,4,1
3029414,4,7
7435310,2,1
6092638,1,0
290489,3,2
3636481,13,14
6815095,6,8
6815096,2,3
5704081,2,1
4233328,0,1
4854271,1,3
1506617,7,0
1876355,1,1
5439030,0,2
