5533176,0,1
4724053,1,0
7327623,0,4
5866630,1,1
1183233,1,0
7158703,5,5
4724058,3,4
8021723,5,9
8960586,6,0
7917849,2,2
1018693,2,2
89376,0,2
4436240,1,0
6516784,1,0
3189775,4,2
3057853,1,0
2450533,5,3
6422405,1,2
7996105,2,0
1367950,1,0
4436242,1,0
3974577,1,0
4281461,2,1
1246684,31,54
7996107,1,1
5984,24,23
2381490,6,1
4006453,3,5
5178991,1,2
8814402,1,0
8814400,0,1
6264535,2,2
8749156,1,0
9424066,1,0
5477830,2,3
9424064,1,0
7677609,1,0
6039968,1,0
7225135,1,1
7393525,1,0
9037247,1,7
7168353,6,6
7433339,20,6
5388357,1,0
2567116,1,0
494925,0,2
9263605,7,6
7692021,0,1
1073112,2,4
9193713,4,12
2488387,0,10
6717812,1,0
2352137,2,2
7871679,3,2
6469642,9,1
1343335,1,1
9459410,1,1
4677199,2,0
9459415,1,1
1576761,11,0
286232,1,0
7602732,0,1
16701,37,2
842281,1,1
1473360,1,0
2562096,3,3
2323650,1,1
1641087,0,2
1641084,4,4
8911709,1,0
2235500,0,4
1668441,3,2
5629902,0,1
6421177,2,2
3374388,1,0
8919138,0,3
9239894,13,6
9255093,11,10
5852509,3,0
5520932,8,9
3017844,2,2
671256,0,2
6314923,0,4
1945179,0,1
7581233,8,7
5516690,2,1
4696213,1,1
5432943,1,1
176064,1,0
3123911,0,2
5658685,1,0
4324251,1,1
2147028,1,0
6293457,1,0
8048319,0,1
6682782,3,2
742884,2,10
353265,6,0
930891,1,0
6682787,1,0
742883,6,8
1906279,1,1
306949,1,1
2651755,2,0
3770607,1,1
9081958,31,33
1862169,1,1
1397742,3,3
6147289,0,44
6095950,7,5
4921937,0,1
7386199,6,5
3013694,6,2
3430053,1,1
7220844,0,2
3779720,1,1
7964062,0,8
2069770,0,23
46865,1,1
7245651,1,0
160250,2,3
7329122,1,0
8180955,5,5
3199782,1,0
1948035,6,5
8180950,1,2
2838114,3,0
2732201,2,4
3820028,1,0
9228156,11,12
7748258,2,0
2732209,29,22
6866865,2,1
1003501,1,0
6585005,8,14
3348533,7,7
2075701,11,13
2595963,2,2
8675728,1,0
7940189,1,1
7419969,1,1
8521160,18,22
7080836,3,1
6246252,2,0
5424381,8,29
5424387,1,0
6830648,4,2
3684840,29,44
9129343,1,2
7431921,1,2
1909945,4,1
2632180,1,0
4448269,1,1
9305015,13,13
3635376,1,1
5652204,1,0
6298494,0,4
6894893,2,1
6441314,4,3
6799986,4,2
1480456,0,40
7708857,1,1
584442,1,0
5495808,1,1
3634425,1,0
3634424,1,0
1144399,1,1
4048306,2,0
533399,8,3
6799988,2,1
9250766,1,15
1745288,3,4
1835012,0,2
8385303,3,3
3029411,4,1
5613193,0,1
1987877,3,2
3636483,1,1
290488,10,8
5044560,1,1
2044590,0,1
6642589,5,5
1506617,6,2
2192399,1,0
7756822,5,2
4889797,1,2
3990919,3,2
8341523,0,1
8341520,0,13
3022772,1,1
3990911,1,1
8314746,1,0
4998189,1,0
7784177,2,1
599242,1,1
9480530,5,5
2248997,1,1
8730217,1,0
6211053,0,29
9116170,3,5
9291744,0,1
9336655,3,6
9149287,1,12
9291748,2,3
9116178,8,15
1100561,1,0
4447932,1,1
3648072,1,1
7077794,1,0
7077795,1,0
7249404,1,1
6155887,1,1
7433335,0,1
3400264,1,0
1089209,0,3
5096372,2,2
7443726,8,7
4097750,1,0
1684352,5,7
1384875,3,3
5699622,1,1
1295579,0,2
2959769,0,1
8305222,1,3
5733676,11,6
2630126,1,2
5362702,1,0
2195018,8,8
662189,2,2
2959762,24,11
4151606,1,1
4988574,1,0
1489130,0,1
3869897,2,2
4376422,1,0
3583902,0,2
9253234,10,16
6344742,7,4
5137871,10,3
5093630,0,6
5093633,0,2
2771862,12,8
8495364,5,6
961993,6,3
1943101,5,5
4116129,2,3
2693772,4,6
570824,0,1
8289355,1,0
1751363,1,2
1312368,0,1
3324072,0,10
3630421,3,2
6974833,1,1
7174622,54,74
3324074,4,2
1037195,1,1
8342875,0,3
2557246,4,2
2434382,1,0
5660823,1,0
5642425,1,0
4672680,1,0
3945009,2,2
9301031,1,0
4701858,3,5
609989,9,8
5691415,3,0
5764291,0,1
4154897,4,12
7395729,0,2
6144164,1,1
5828479,1,0
6164050,2,1
2741850,1,0
226321,4,2
8656622,1,1
8499106,2,1
4983495,1,2
8499102,20,24
5549562,18,14
150163,1,1
150162,19,16
9069213,54,2
8822450,1,1
9211014,8,2
5380191,3,0
5380190,1,5
5213753,6,3
6702903,0,2
7500644,10,7
5730326,0,1
5769745,2,2
5730328,9,5
2296323,3,2
7777143,5,4
5233276,1,0
9167969,8,10
5377480,22,22
3895871,0,1
7554979,1,2
5377485,3,0
8114252,4,4
4818603,1,1
7871887,13,12
6872867,4,6
6722526,1,1
8828867,12,11
7749395,1,1
7942139,3,1
928631,1,1
6209374,0,19
7749391,6,4
7479671,2,2
6681678,0,1
3315827,34,9
1014592,0,12
7715504,11,4
3633195,2,3
3866702,1,0
431621,2,4
7139240,1,1
3953665,2,0
4110741,1,0
5842360,1,0
7142656,0,1
6970481,0,2
3587101,0,1
5881921,0,2
2780596,4,2
1609107,1,1
8613458,1,0
4344345,3,2
3673752,5,2
7313544,1,0
7141302,8,10
7807922,1,15
260884,1,0
1105867,3,2
4226711,0,3
2092181,1,1
5771905,1,0
1833081,0,2
7286089,1,1
667296,0,9
7511522,1,0
330908,1,1
541582,5,5
4154178,1,1
515062,3,4
8825103,1,1
6856137,2,2
1835868,1,1
7884105,1,0
6076797,1,0
7860168,1,0
5807736,1,1
7860161,1,0
5807730,4,7
238231,6,6
1150794,0,1
879021,1,0
343276,2,9
4526013,1,1
7145174,5,5
8922806,1,2
3991889,26,21
3991888,1,0
9087001,8,8
8237004,10,10
3123863,0,1
9087005,4,13
7941443,2,2
2338630,5,2
2882001,2,2
3991885,2,3
3416970,1,1
3920885,2,3
5037022,3,1
7017372,7,6
3434495,21,16
7017370,6,4
885464,0,1
9131729,64,9
321643,2,0
3920888,8,8
9403401,0,2
1520708,3,0
8206569,2,0
2161614,0,43
7668555,2,4
4362774,1,1
3817584,3,3
6316759,0,1
4610256,2,5
7310015,0,1
7895906,5,4
5096934,2,2
3593977,1,1
15701,24,3
940432,0,13
2715614,0,1
2348643,4,1
3816676,17,4
9757,1,1
6809887,11,7
3649543,1,0
7818759,0,2
2010168,0,3
3466720,0,3
7818753,1,0
7255418,0,1
5484910,0,44
4184498,2,2
5392509,3,0
891886,3,1
4640244,1,0
5991490,1,2
7229691,1,0
233037,1,0
4010681,2,0
4184494,4,5
6857668,0,24
996721,0,5
5630102,0,1
9295586,0,1
596927,1,0
2623429,2,2
2623426,4,1
2623427,0,1
6881041,0,7
8232985,2,2
5630108,1,1
6857666,0,21
7645320,3,3
7334350,3,3
9017331,1,0
6287066,4,2
7852916,1,2
6359543,1,0
5421473,1,0
2193258,1,1
4562840,9,9
3326007,0,11
6787549,1,0
3619882,1,1
3186716,8,6
3186711,2,1
344720,5,1
1517391,1,1
3917761,139,121
6885295,7,1
1026704,3,2
3362078,1,0
1497926,0,1
7350979,3,3
1659350,1,1
531727,0,4
9505011,0,5
1740712,3,1
9339192,22,8
8201033,3,8
5736123,1,1
7499295,2,4
8800331,1,0
4199797,2,0
724013,1,1
3224133,10,10
3171416,5,3
3564244,1,3
4016654,12,12
2283738,3,9
6026145,8,4
7721586,8,11
1985121,4,4
5995644,2,3
447380,0,6
8442268,0,1
8285994,0,4
3415691,1,0
4930929,2,2
8377287,0,1
2267872,1,0
6975947,2,2
9371203,2,2
3718186,1,0
5998347,1,1
5998345,1,1
1418682,0,5
6588864,1,1
6588865,15,25
4035034,2,1
8085382,4,0
3147319,0,1
109856,2,0
3887996,12,10
5501467,0,1
2089947,0,1
