PSD95,0.145636167088
GAIP,0.094987337336
ABP1,0.00367647058824
ARIP2,0.0877291687024
CALRETICULIN,0.00183823529412
GLYT1,0.112196409715
PQCaCh,0.139539769396
COFILIN,0.0976778385773
ANKYRIN,0.11526199393
RYR,0.139539769396
EEF2K,0.00183823529412
TAU,0.105637501479
MNK1,0.00245098039216
DYNEIN,0.105943750369
POTASSIUM,0.0
GABARAP,0.0
SYNTAXIN,0.119798832254
bARK,0.00183823529412
SV2A,0.0994352996881
ADPRIBSYCYCLASE,0.0970907780588
IGF1R,0.117273730684
KV42,0.00183823529412
NWASP,0.0942159501755
PSD93,0.0
CAMKI,0.115135610165
CAMKK,0.110413960537
IKBA,0.0662439128991
S40,0.0105882352941
JIP,0.117170219586
COMPLEXIN,0.101029095282
RHEB,0.0838300945378
DREAM,0.103809863046
SNAP25,0.114820860001
SPECTRIN,0.00183823529412
SHANK,0.113701869486
GRB10,0.116200131043
RICS,0.0
CAMKIV,0.118514307529
CAMKII,0.15945888606
PTEN,0.135071507823
JNK,0.0669879913688
RASGRP3,0.101797068803
SYNTENIN,0.109779065834
CRIPT,0.105690665798
GAP43,0.0
SSCAM,0.0
ENKEPHALIN,0.101964424384
M2R,0.119988706945
MST3,0.0
ADDUCIN,0.0
NFM,0.0
NFH,0.0
mRNA,0.0
PKCE,0.0979832273819
ANANDAMIDE,0.100873920828
HCK,0.115312138775
COOL,0.127200092635
MERLIN,0.0
tRNA,0.0
NOPR,0.118814307219
CBL,0.145892153477
M4R,0.119114349776
CBP,0.083303194344
GIT1,0.106156702631
NASCENTCHAIN,0.0
NOS,0.0641831763268
DOK,0.10458533513
RALBP1,0.101501862224
S6,0.00817530959752
RET,0.114695441257
XIAP,0.116713722782
EPAC,0.076701005457
NEUREXIN,0.0
ADAPTIN,0.116374589266
FILAMIN,0.0
Potassium,0.0
PHAS,0.00245098039216
PHAP,0.0852509435978
CaMKI,0.0
RIM,0.120072814718
EFA6,0.00183823529412
PI3K,0.141992801177
GELSOLIN,0.109607177944
BETAARRESTIN,0.145607519234
MKP5,0.092411127837
PP2C,0.0558424103186
DOPAMINE,0.109649122807
LEF1,0.00183823529412
APOLLON,0.0994657227712
MAP2,0.12673950087
EPHRIN,0.0852386682712
SS,0.102913740123
FIBRINOGEN,0.113821033532
STEP,0.1122433741
SSTR1,0.118814307219
SSTR2,0.12168884691
KINESIN,0.0992959339383
GLUTAMATE,0.141779757205
CDC42,0.111409736308
CAS,0.0
EEF1A2,0.0
EGFR,0.132080096189
BAX,0.0755150496013
YOTIAO,0.120348053261
MITF,0.0
BAD,0.0609777447564
GEPHYRIN,0.106210074528
BAK,0.0558424103186
CAD,0.0
KV41,0.118581226957
PDE1C,0.0622428431954
PDE1B,0.0622428431954
PDE1A,0.0622428431954
FIVEHT1AR,0.119082208701
PP2A,0.153066583776
ALPHACATENIN,0.0804768907563
P53,0.0736609445602
GRIP,0.0997659633925
GRIT,0.127354368066
CLATHRIN,0.139818477324
CERAMIDE,0.154883381924
SEC61P,0.00183823529412
EIF1A,0.00817530959752
L1,0.10754048583
SYNAPSIN,0.136103274751
IKBB,0.0662439128991
RSK,0.0707095464448
MLK3,0.00183823529412
D3R,0.130644303176
DOC2,0.0867440532595
NCK,0.116283141163
CEK1,0.0838300945378
cADPR,0.114507826031
EEF2,0.0
AXIN,0.100530087574
CAVEOLIN,0.0
DYRK,0.0912534938381
AP1,0.0660192873125
IP3,0.114883672287
ADENOSINE,0.100873920828
EGF,0.109513653829
FIVEHT2AR,0.118348368759
RAC,0.109721710001
PABP,0.00183823529412
VAV,0.127277183601
RAL,0.0874666193008
PAXILLIN,0.121251358511
RAI,0.0
SURVIVIN,0.0858096500342
BR1R,0.119149372947
CORTACTIN,0.0964664000648
RAS,0.121111506886
RB,0.0
FADD,0.0987158122595
CAMKPASE,0.128865979381
SAPAP,0.00183823529412
RASGRF,0.106765303986
LAMINA,0.0
INSULIN,0.0926356540031
APS,0.117296967371
C3G,0.101895852955
