6007203,27,24
5533173,1,2
5533171,6,1
3181140,2,0
2204195,0,5
5003845,27,4
1774511,1,1
2458741,0,7
5618082,0,1
2653964,3,0
2421223,5,3
2136529,1,0
370259,3,3
7917846,1,0
1080909,0,2
6912693,1,1
2513287,4,4
968459,10,3
6327677,2,0
6536691,1,0
9549791,0,1
978808,1,3
8519023,1,5
8814406,4,10
9173298,2,9
4970830,1,0
978805,1,0
1245132,1,0
6429767,10,10
6854869,4,3
3605360,1,1
9424069,1,0
6854862,1,0
1755779,1,0
2983266,4,2
7433330,0,1
2124910,5,5
7431755,2,2
3539385,1,1
8865980,0,1
4130821,1,2
9069219,13,7
3249250,2,3
7725830,8,3
7692027,1,0
1164797,1,1
7692025,1,0
5282067,1,1
2805499,4,2
97156,4,2
4061021,29,22
4677196,2,0
5581289,2,0
6693032,1,0
7705571,12,7
16706,2,0
2149094,5,3
7977345,14,12
3874942,10,3
5201080,1,1
3827558,1,3
8238954,5,3
6541500,1,0
9174792,7,12
8379463,0,1
2184271,0,11
4023063,5,3
9255095,5,11
1881734,14,2
9239891,7,6
5811541,1,1
1904260,1,1
5917763,1,1
671258,1,1
510587,2,1
1872974,1,0
7899060,1,1
7261190,2,0
1495569,3,2
5432942,2,0
9425338,6,0
176068,3,1
8055991,2,2
6496008,1,2
4121301,12,9
5640475,3,0
7120175,2,2
3281032,0,4
101357,0,1
1906278,4,3
286899,1,0
656966,2,2
8030997,2,2
8254303,18,7
250994,0,16
2000583,4,6
6394497,1,1
820756,2,1
1552856,0,4
7386199,6,3
3013695,1,0
707832,9,4
2355482,5,3
8217186,1,0
6694561,4,13
5598909,0,2
4232099,2,5
386306,1,0
4280591,1,1
2732201,5,8
320504,1,2
7600821,2,1
9382634,3,2
5240333,7,3
9062741,1,1
2075704,2,0
2595968,13,22
3101012,6,5
3101011,5,4
3589905,1,1
163505,2,1
1595708,1,0
3348538,2,0
8184791,7,0
1176116,1,1
6246256,1,1
9026735,5,5
4113402,1,0
7880174,1,1
8027951,1,2
1502209,5,5
3078698,1,2
5549987,1,0
1373542,4,0
775164,5,4
2920749,8,6
8060692,1,2
9391949,1,0
2737586,4,2
635771,4,4
587139,15,8
6441314,0,2
533395,2,2
6657466,15,6
1042473,4,3
3634427,7,8
6680922,1,1
584449,3,4
6799988,2,2
1172156,1,0
9250763,13,15
4535706,1,0
2464253,3,1
7530712,0,1
2464251,7,8
6598681,4,2
6383013,0,1
6264530,2,1
8172531,1,1
927530,1,0
1931446,3,2
718151,4,0
1506618,3,3
2800783,2,1
8994157,0,1
467807,13,10
5439036,5,5
792603,2,1
4848005,1,1
5301281,23,9
433888,1,1
5418279,1,0
3164991,1,0
5418274,1,1
4516344,3,3
7863286,3,1
6641055,3,1
4848008,13,13
9480537,0,1
2416141,4,5
6998112,2,0
3387378,14,6
7462794,3,3
9242776,9,6
8453612,46,41
2777088,9,7
7881228,0,2
6954160,0,1
4531780,1,1
9149284,14,13
2738698,0,1
9027068,0,1
6396216,8,3
6990324,4,4
4447932,1,0
495899,4,3
2474489,1,0
2817571,4,1
3648072,0,1
2817574,2,1
2817579,1,0
446243,1,0
5428927,1,2
446247,3,3
7659532,1,3
3554059,1,0
2391740,1,1
5704086,1,1
2094726,1,0
7531447,1,1
8305223,3,1
1514352,4,6
6185144,3,1
1929096,2,1
9103445,10,15
7848479,1,0
3637992,1,0
8591764,1,7
9103447,6,7
6344746,6,5
2091269,20,14
3235716,1,0
1264012,1,0
5612243,0,1
9154633,1,0
8349713,14,12
2854516,4,4
4739883,3,0
5847215,0,1
367989,5,0
9155587,0,1
8289355,0,1
5615738,2,0
1119470,0,1
4139344,4,2
6112940,1,0
4564853,2,2
3324075,0,2
3681523,1,0
8821900,0,1
9376536,1,1
4990995,1,2
2569933,1,1
7635194,2,1
4672689,0,1
3236061,0,8
3945002,1,0
6016348,2,1
107891,2,0
2024729,0,1
7463446,1,2
107895,0,1
650934,0,2
1875875,1,0
5691412,1,1
9301034,1,0
5764293,2,2
7395727,5,0
8490462,0,1
1875878,2,1
4983497,0,5
8656626,4,4
2571490,0,76
1685000,1,0
5993232,0,2
5993233,1,0
150164,5,3
1357731,6,0
3726202,8,1
9211015,11,1
2540175,1,0
2580606,1,1
5380196,0,1
4287844,0,1
8580402,1,0
4327506,3,2
228169,4,0
1928327,11,3
3878798,2,3
4147038,1,1
7815676,0,1
3878790,3,2
5377481,8,9
3895871,0,1
97158,1,0
4379950,26,21
266456,1,0
1074486,0,1
807334,1,0
9252183,7,9
9252180,14,14
9441046,1,1
6763464,4,0
8450578,2,2
6209370,1,19
4111479,1,1
1107648,1,3
3014781,5,5
7934884,7,2
431621,5,5
4565729,2,1
7833116,3,3
7139242,0,1
7679416,0,3
7736510,4,6
4093122,1,1
3223998,0,2
5881920,12,9
2190539,6,5
1899075,9,3
5450590,1,2
9124097,74,6
371832,0,2
2190532,14,30
2092183,2,0
9066586,0,16
2001849,3,3
1833081,0,2
1833082,6,1
1778087,1,0
7286089,1,1
3756413,4,4
7487374,2,2
6856138,1,2
2858519,2,2
1316993,6,3
2951345,1,0
5212482,1,0
3613017,1,0
2858516,2,0
1403503,0,1
2581951,6,3
6337990,1,0
6337993,1,3
5172942,6,4
7840053,1,0
6337999,3,0
7840051,1,2
2388847,5,10
6488388,1,3
7356065,1,0
2708536,0,2
7973948,3,1
2708539,0,15
7654800,6,5
386847,2,0
7941447,1,0
7907792,3,3
2507209,1,0
4182641,1,0
8204582,1,0
4868096,1,1
1914685,23,9
3434490,1,0
885462,1,0
1096450,1,1
7017372,8,4
3920882,11,22
9131729,42,10
885469,1,0
4608420,1,1
5032319,2,2
5021629,1,1
4168409,0,13
7668551,1,0
3817580,6,3
4168401,12,5
4465358,2,0
1167728,3,3
1287459,2,0
295518,1,0
3593972,1,1
5294183,5,0
7255415,0,2
1419552,18,7
7878153,6,0
5828547,0,3
8946203,0,1
3788535,0,2
3937958,0,5
1898303,3,6
4184498,0,1
7414228,3,0
213233,0,1
661484,4,4
4686599,2,5
187416,0,151
7450061,3,3
7229696,1,1
5392500,6,4
9206138,3,13
996723,0,30
8555417,2,1
2083339,2,2
4060989,0,22
5424314,2,2
6857663,0,8
7007083,1,1
5494360,6,2
8232986,4,5
5055971,1,0
2753263,3,3
5838371,1,0
7010314,1,4
4511954,3,3
6359546,1,0
4731238,0,14
862354,10,5
8974294,1,0
4562843,1,0
6757299,7,4
2262301,0,1
1025075,1,0
5344070,4,8
1341799,2,0
3917766,2,2
375204,0,1
3497117,0,1
7499293,11,9
8201036,1,0
9339193,0,1
7062202,3,3
7012526,4,1
5527299,13,2
7865442,2,2
3068853,1,1
3068852,1,0
8201038,2,2
6378909,0,1
8781458,1,0
8295542,3,5
6990175,5,4
8570809,0,1
5995640,2,1
1985127,0,1
6026140,1,0
3927141,60,47
7405557,2,2
7717121,2,1
3927146,1,1
8285998,1,1
5894576,1,0
5110202,1,0
6357066,5,2
4035034,0,1
4495413,2,1
2021723,0,1
445722,2,0
6389286,1,0
5429246,6,6
7417755,0,1
3976139,1,0
3147315,5,7
2089947,0,3
2309657,6,0
7083612,2,1
8084037,9,5
3869611,7,3
7779140,5,4
2879186,1,0
6247832,0,1
3504612,2,2
1829647,3,0
8622571,9,4
9237329,0,1
1960199,2,2
1643698,7,8
6632305,6,18
5906533,2,2
1474322,0,2
1571538,0,23
8280811,7,8
1571535,4,0
2880046,3,2
8061473,1,0
5153681,0,11
1651321,1,0
5131087,2,0
3426269,12,6
4663276,28,16
8561323,1,0
8561325,2,0
7592707,1,0
8165814,1,1
755064,0,1
132661,0,1
230713,4,2
7859008,1,1
8782902,98,87
1984650,2,3
8782907,2,0
8441798,4,0
5669084,1,0
978396,0,4
7402023,5,4
