228055,1,1
3878982,1,1
3181143,1,0
1575231,2,3
2668995,5,4
4724056,4,4
7158700,1,0
3878988,2,0
6442436,1,1
8021723,5,5
89374,0,23
5902020,2,1
7508282,2,2
2562094,5,7
3057855,1,0
386309,1,0
2653969,0,1
6912693,0,1
7227724,1,2
5988,2,1
6607665,7,8
4369467,2,2
1246680,4,2
2522792,2,0
7352445,1,0
2484628,5,4
8053389,1,1
2381496,1,1
7447648,2,0
8519020,1,1
1458705,1,0
5618084,4,4
7263779,2,2
978806,1,0
2381499,3,10
635771,2,3
7909433,1,0
4005186,3,5
4424926,1,0
4424927,13,10
4708314,7,0
4424925,1,1
3951013,3,2
4424928,1,0
3951016,0,2
5416620,1,1
5321255,2,1
6450359,0,1
4927184,2,0
7433333,2,0
1907188,1,0
5205901,4,3
218133,2,2
5388351,2,2
7173922,1,0
2024724,3,5
5334127,0,1
494925,0,2
3824826,1,0
6808988,1,5
4799954,3,4
8264550,1,2
2716393,0,10
97157,1,2
5540062,0,8
4246864,1,1
6469648,4,4
2352137,3,2
8263023,0,4
6056515,1,2
6056517,1,0
1643822,0,1
780916,1,2
286235,2,1
6817632,3,5
3690412,1,0
1302590,6,8
5098428,1,0
4169808,0,11
2042366,1,3
1775644,0,1
665404,1,0
4280337,7,6
8020091,1,0
3564246,0,2
8238957,3,0
2250587,4,3
6911346,1,2
2184277,0,1
7582763,6,0
545968,2,1
5629909,0,114
5426926,2,0
1651323,1,1
1881731,1,0
5852594,2,1
2064421,1,1
1945177,5,2
1945174,0,14
2064422,6,6
671259,1,1
6314923,0,1
1650492,0,3
7581232,2,0
1978643,9,10
2321435,1,2
1495569,3,4
7899064,2,2
7644595,1,0
3835128,3,3
2147028,1,0
3568624,3,0
7227722,0,1
4886267,2,2
742884,3,15
8004117,4,1
6682786,1,0
6403009,3,2
7120177,1,1
4369469,4,2
8030990,1,1
8422537,0,1
8030997,2,1
3770604,1,1
3431320,1,1
7781212,2,2
1397742,4,3
4362191,4,14
5898823,5,2
7565132,1,1
2718651,0,50
7620678,0,2
1504834,2,1
3407146,1,0
7806665,1,1
3117425,0,2
7220842,1,1
7220843,18,3
1032487,0,5
6694562,1,0
7245650,1,0
5606779,2,0
4262141,0,1
2298792,2,1
6260530,0,1
6260532,1,0
2298796,1,0
7781822,2,2
2460828,0,20
2637475,3,3
5049761,1,1
3820024,1,1
7056386,0,1
7879215,1,1
488780,0,1
6391512,4,4
2595968,11,25
2634922,2,2
8521161,0,1
6246253,2,2
8510922,0,2
5424382,1,2
4157606,7,5
4113405,3,13
2739521,2,4
3563978,0,1
7351311,5,3
7351310,2,0
7583686,2,2
6844599,4,3
2328729,0,1
3563972,1,1
6844594,2,4
874979,1,0
3419412,1,1
3635372,16,18
1126824,1,0
6441313,1,0
4029882,1,0
7708852,17,32
2196543,1,1
285150,2,6
3634427,0,1
8304578,0,2
5363479,3,3
4470543,2,0
1835018,0,6
5756456,0,1
7564663,19,5
3887789,1,1
3589164,0,1
2316500,4,5
2316501,5,5
649517,1,0
3636486,6,13
5477832,0,1
4844827,1,0
3636480,3,4
5439038,7,8
2060207,4,2
5416624,2,1
467805,11,10
2471301,4,4
4854275,3,3
5065959,1,1
4889795,2,2
8052224,2,0
242146,31,15
792608,10,10
1766602,8,1
5018798,4,4
3946570,1,1
847395,5,3
1876554,1,0
1149627,0,1
7632996,1,2
8453612,31,50
1950910,1,1
2108834,0,3
5816879,11,1
7677919,0,2
2221858,10,5
5816873,6,10
4447932,5,0
6690719,1,0
192887,4,5
388678,15,5
5559825,1,0
6847020,2,2
5428921,14,1
5428929,2,0
7963305,1,0
2094726,1,0
1137375,18,48
8305223,3,4
6185144,2,3
1137370,1,1
686294,1,0
3015030,2,1
2295673,1,0
8075508,1,0
8075509,4,5
65886,6,6
5048770,1,0
2679880,0,1
178903,5,5
5684557,1,0
2735529,1,1
607274,3,2
3583906,34,3
7752995,2,0
1721751,4,1
3235712,25,10
8349718,0,1
1264017,3,0
