7327626,1,0
1774518,2,1
2668990,2,2
8844366,1,1
5003847,14,11
6066817,3,2
5618083,6,0
8021722,1,0
3181142,15,11
1080901,5,5
7871678,1,0
2136522,2,1
684236,2,3
3904436,1,2
7805907,1,0
6422407,2,2
3210060,1,2
3904432,110,118
6158962,6,7
2986960,1,1
4281460,2,0
5051447,2,2
1902200,1,0
978808,2,5
3209316,1,1
8519020,4,3
2871421,0,1
7799772,0,1
7937329,0,2
1890472,2,2
2522945,3,2
4970831,5,6
9359624,1,0
5321259,0,1
6429762,6,2
4304457,8,5
7909437,1,2
7934675,6,9
9116948,4,8
4005188,1,1
2294799,1,2
7433338,1,0
6088067,13,6
6395325,2,0
6088064,3,4
458332,8,4
218133,1,2
3844542,0,1
4511297,0,1
7994123,1,1
1300901,0,4
4077156,10,9
7692024,1,1
4799952,4,5
4614535,2,2
1642779,2,2
4002204,3,1
6808984,1,0
2713617,150,42
4002200,12,7
8263025,7,0
8263027,4,3
8855647,2,0
4061025,1,1
3977458,1,0
5040360,7,3
3189779,0,1
4718527,1,0
1302597,8,6
7977348,0,1
5928251,5,5
7977342,0,5
6006158,2,0
3631904,1,0
16701,44,5
4321925,3,2
2042364,1,0
1775646,1,1
549758,1,1
583936,3,2
7921726,2,1
8238956,3,1
2250585,1,0
5629902,0,1
7582764,2,1
4925963,0,1
9239895,3,12
2184279,1,0
1881731,1,1
5917764,4,0
6607666,0,1
2064426,1,1
510589,1,1
5917761,1,1
2064423,2,1
1367953,1,0
1978644,1,1
1978646,0,1
7581232,1,0
235961,6,4
3236839,1,0
1495569,3,3
176061,1,0
6110950,1,0
4324254,2,0
4324256,9,1
5658682,1,0
6682789,2,1
4059676,3,3
463003,1,0
4552569,1,0
5051444,0,1
250999,3,2
9346998,1,1
5766603,1,1
1256143,7,3
821008,24,16
306942,5,2
4362196,2,1
499261,1,0
657613,18,10
1973344,1,3
1862164,4,3
7227729,1,0
3407145,2,2
3407146,1,0
5054482,1,2
160258,1,1
4363448,1,1
160255,2,0
7964064,0,3
6648983,1,1
7006769,1,3
9228155,9,20
7748257,13,2
5813335,1,0
1392820,3,3
4280596,3,2
1595700,5,4
7940180,7,4
163506,7,8
2541877,1,2
1680156,1,1
5954240,8,3
163501,7,2
9026733,5,3
5950051,1,1
9026737,0,1
8027956,1,0
462169,1,0
8027955,1,1
7580181,2,3
6369779,3,2
4282024,12,8
7250318,1,2
9158633,0,4
3563972,1,1
7409659,4,4
705093,0,2
874978,2,1
4892488,1,0
4356912,2,3
4356911,1,2
2196542,1,0
285150,5,8
5616010,1,1
1835019,0,2
256125,0,1
3951019,2,0
323891,1,1
2464253,5,1
1390215,1,0
2464254,1,1
5613197,2,0
7435310,1,1
1767558,13,14
6642589,1,0
1876352,1,1
4689831,1,0
8982283,1,0
7756820,1,1
4824804,20,4
4932179,1,1
4962084,4,3
7346014,1,0
242145,2,1
7863286,4,0
6149878,1,3
242142,12,3
7682017,4,4
8906492,1,0
6165500,1,0
1681205,1,0
4786899,1,0
9149287,1,8
9291748,5,5
1246858,4,0
7269523,2,3
8694501,1,1
3648074,1,1
7289328,14,20
6847021,8,8
5428921,7,0
5096373,3,10
446245,1,0
3465876,0,1
1384875,5,4
6691044,8,9
2979259,4,7
7963304,0,1
6400285,0,1
7501599,1,0
2679882,4,3
4988577,276,70
8960398,4,0
6344748,1,1
2463703,1,1
2091269,22,12
6168203,4,2
2771862,16,10
6262391,1,1
6262390,3,0
9198000,9,15
2771869,2,2
2854516,4,4
5847215,0,2
5615731,1,0
570828,2,5
4903907,0,1
3277702,1,0
3324072,0,10
461077,4,2
3681528,1,1
7107971,6,0
1037194,0,1
4279074,3,0
7079193,9,9
4963351,1,2
4827578,1,0
3681525,2,0
8302165,4,0
3580453,3,3
8302163,3,4
2007055,3,3
26567,6,4
428338,4,3
3340193,1,0
7463445,1,1
4995435,6,4
5691415,2,1
6370850,8,17
6144164,2,2
3952532,14,28
1677275,2,2
1839457,1,1
1875879,2,3
6687005,1,1
3210965,0,2
8499102,16,0
277902,15,8
6024157,4,1
150164,13,14
8499108,1,0
8389510,1,1
5974040,2,3
2460211,1,0
1946081,6,39
738474,1,0
6448069,2,2
7989166,5,0
9114158,3,13
3491579,1,0
6702903,1,3
3130421,9,2
3716175,1,1
5769745,1,0
8044789,3,4
1732272,16,9
3722228,1,1
5233277,1,0
9199357,4,9
5580173,1,1
2213095,17,11
9167961,5,14
9193719,6,7
807331,4,2
7628496,1,0
6872864,2,1
1379038,8,7
7882141,1,0
6209370,6,22
5396757,2,2
2224539,2,1
8857038,1,1
4027699,1,0
7024895,2,1
7024897,2,0
6476976,2,3
4565720,4,0
3633194,1,1
8760542,1,0
1169985,0,1
5033043,1,1
7934880,4,2
2124577,1,0
5719597,1,2
7587075,1,3
581166,1,0
5146521,3,1
7736510,6,6
5146523,1,1
956280,73,11
2296242,6,6
3223998,0,1
5881922,4,5
3587101,0,1
6970482,0,2
3429143,3,1
4910087,0,2
3294646,1,0
4344345,4,4
535130,9,10
1191597,4,4
5391257,2,1
1531697,1,1
1432542,1,0
8673370,31,67
5990763,1,0
1364176,2,2
1824732,3,5
5990767,0,2
1432549,1,1
7667650,3,0
301218,1,2
5212489,7,7
8391958,2,0
3084861,1,0
7667658,1,1
5611129,1,0
2858517,4,6
5939864,1,1
6337991,9,10
6337993,4,3
3721750,2,3
6488383,4,4
3721752,0,1
351698,5,7
2388845,9,2
1076624,1,3
210040,26,9
1150790,1,1
1072242,3,2
5258468,0,1
2708532,0,5
1150799,1,2
7202695,2,2
7973949,1,1
6106963,1,11
7941445,4,0
7907795,2,2
766600,1,1
3123860,0,6
8307480,1,1
3416976,1,0
2117048,1,0
386848,0,1
8307488,3,4
3434495,25,14
9131726,3,18
9131728,18,15
6543318,1,1
6956152,2,2
2161612,1,1
7817316,1,1
7668551,2,0
3817583,2,2
5076112,2,0
4360279,8,9
4960641,0,1
3816678,0,1
3232542,11,4
5216678,0,1
2753269,0,14
2670169,2,0
4465356,2,2
5706934,16,9
9104140,17,8
7255414,2,1
5828547,0,3
5457060,2,2
3788536,1,0
4345431,1,2
1898303,6,5
4686592,0,1
24143,1,0
1926722,1,1
187418,0,1
233033,13,6
5991491,6,7
5428118,2,2
4003757,1,2
899273,1,0
4875866,0,1
6857668,0,24
3917909,1,1
8056717,1,0
7664305,2,1
6881041,0,4
3612760,0,1
7334350,4,3
1590850,0,3
4174469,2,2
5055976,1,0
5055979,0,1
4731238,0,11
2193258,2,2
1120751,5,4
4415981,1,0
5943424,1,0
3427075,1,1
344725,2,0
2760978,2,0
2324385,1,2
5775104,3,0
375202,2,4
7921729,2,16
2544180,1,1
531724,0,26
9339193,0,1
724014,1,1
1202320,2,2
3068857,1,1
4199791,1,0
7721589,2,2
7890314,45,18
7721585,1,7
1965012,0,1
1527647,1,1
8715088,0,2
4418050,1,0
3212950,0,8
7332984,1,1
3047074,4,3
4464401,0,1
1817317,2,1
193327,1,1
4035037,1,0
4448413,3,2
2725954,2,2
3501152,7,6
8085380,3,3
7417758,14,8
2677677,1,5
445727,14,5
3163621,0,1
7552904,0,1
2309656,1,1
2309657,3,0
8084031,1,1
8084037,9,7
7159664,1,1
6903366,0,1
6023642,0,1
5267118,1,0
6180875,1,0
7204035,1,0
3252828,1,1
4173118,1,0
2126542,1,1
7683726,1,2
980523,1,2
5942776,4,4
299512,0,2
6784014,1,1
5495876,0,1
345890,7,8
5153683,32,8
4853486,5,8
5689211,3,2
3910235,5,1
6884524,1,0
7949029,0,1
5532759,1,0
374552,1,0
8959821,0,3
3708273,6,5
2601521,5,4
7592703,0,1
