7327627,1,1
228052,2,0
3181148,2,4
2458745,4,1
2668998,5,0
6066816,3,3
6066815,1,6
1018697,1,1
370253,3,1
5282063,1,1
2450536,11,18
281773,6,2
2716399,21,55
3904436,2,1
6422404,0,1
4369463,3,1
6422401,2,1
968459,20,4
4369469,10,4
1246682,1,1
7575219,1,1
968450,7,2
3209314,2,2
7937322,0,10
4006453,3,3
8351355,1,1
2705095,2,0
635771,2,2
4470541,2,1
9359624,2,5
4708310,0,1
9359620,12,5
6429767,3,8
235993,0,2
1774516,1,1
4797790,2,1
4927183,4,1
4166583,1,1
7168352,1,2
2750943,2,0
2567112,2,4
458334,15,8
1907180,1,1
494922,1,3
5114347,1,0
7692022,2,0
4002209,3,0
97151,0,1
2713614,8,2
4361272,2,2
3977458,1,0
6469642,8,1
5371243,0,7
4677199,1,0
1343331,1,0
260294,1,1
9198878,1,13
4169805,3,3
9263603,2,15
584484,1,0
3631905,1,1
8020096,2,1
1473364,2,2
9383988,0,2
5035877,1,1
1668443,12,4
4471606,2,2
5426929,15,9
9234799,0,3
4925961,1,1
545966,1,0
9255091,10,13
9255092,12,1
3236834,0,1
1945176,0,4
1945174,0,8
1945175,0,3
3102542,0,1
3102544,8,8
8107391,1,1
932032,0,1
2147024,0,1
7251044,1,2
2321433,0,3
1367956,0,1
5658681,2,0
7763119,1,1
7781213,23,15
353264,1,17
7677911,1,0
2098604,19,13
8422537,0,1
656963,1,0
2034748,2,1
656968,3,3
1450539,3,1
4362191,12,17
7585002,0,1
1832545,1,0
2754917,1,1
3779729,2,4
3572286,16,13
7885279,0,2
2754911,1,0
3779722,3,6
7964065,0,12
9522352,1,0
3199788,1,1
3443114,0,1
1948031,1,0
4996916,2,1
4232093,2,2
9228150,6,17
9228152,8,18
5813338,0,36
9228156,17,9
1906428,1,1
1340447,1,0
2679576,3,1
6999242,2,3
8675726,1,0
4403161,2,0
3101012,2,8
7940180,5,4
6585006,7,5
9443850,2,3
5081819,1,1
4101836,4,33
9685777,1,2
8606042,3,7
1979998,4,4
6439794,0,1
5323821,1,0
9277422,19,8
8510925,4,0
2140557,0,16
4325128,5,3
9092187,2,0
6844592,3,3
3684844,1,2
8060690,1,0
9178961,13,4
6497753,2,2
8003467,8,3
6838091,1,1
4356912,3,3
2920745,1,1
4005185,0,1
7708850,5,1
5495803,2,1
7708854,1,1
6264534,1,0
6657468,2,1
9565266,14,26
1488663,1,1
1745286,0,1
9250766,4,17
2464253,1,0
7564663,21,4
1390214,1,0
1835015,0,2
2316501,11,9
290480,2,2
6092636,0,2
2583968,4,2
2068420,0,1
1035132,1,0
3636481,8,5
2556567,4,3
4142511,3,1
718157,1,0
4689836,2,2
6642587,1,2
4848007,3,2
7971957,1,0
7971956,1,1
5175660,5,8
4048308,3,0
792608,16,12
4932176,0,1
557638,1,0
6229414,1,0
7436251,2,2
4998180,0,17
4998181,1,1
9242776,9,7
3387373,5,5
6365334,1,1
8301438,4,4
9336650,1,1
6211057,0,4
1374829,1,1
9149288,8,18
4478153,1,0
2221857,1,0
9567683,1,1
4447932,0,1
7249409,3,0
174689,1,1
3648078,5,1
7249400,6,23
6155882,1,1
9037247,3,13
7443721,0,7
1089209,2,2
1295573,2,0
1911790,1,0
6479150,5,4
4318553,3,3
1137375,14,38
7580824,0,4
532440,1,0
7501593,2,5
8354644,0,1
8075508,1,0
6353296,0,2
6400282,13,15
2195010,0,1
7434047,3,2
1561759,7,4
3583908,1,0
1489135,0,4
5749446,2,2
1848284,57,60
6221264,0,7
2679888,5,2
7102893,0,11
3235712,39,12
4211497,44,24
8495361,1,0
6649200,9,9
2771869,2,1
1943100,4,3
8313214,1,2
6169158,12,7
2088487,3,1
1119472,1,0
4273290,1,1
1544765,2,1
7515528,5,4
7515529,5,2
2007053,0,5
7976630,0,2
4292219,1,0
8302160,3,2
1787611,2,0
1455237,0,1
3542354,1,2
26561,4,4
6212501,0,6
1549227,8,5
6980342,1,0
7491825,8,0
1549220,1,0
8498672,13,10
3952530,0,1
6164051,10,3
8651398,2,2
