5047638,2,3
4724056,2,1
3567705,5,2
1575234,1,2
3878989,0,1
5618080,9,2
1231461,3,1
7926270,1,1
7720347,1,1
1080901,8,0
7508282,8,6
2008916,3,3
4972094,2,0
2653968,6,1
4361279,1,0
6158965,3,2
3904432,27,34
3904430,1,0
6327677,0,1
5987,34,11
4541279,3,3
2871422,0,1
5552148,1,0
1890472,2,3
2280539,0,1
7909435,2,1
1998349,0,1
6211864,0,1
7572977,0,1
4122454,1,0
3951017,0,2
2294798,1,1
4243336,2,3
4243335,8,18
5258535,1,1
4927183,3,0
3469975,1,0
8150841,0,4
7168359,1,1
4667318,1,0
6919153,1,0
1907189,4,8
4711009,5,5
6306333,4,4
1129537,1,1
4799954,1,1
1227813,1,0
5310020,20,2
638073,1,0
2601613,4,2
6808983,4,3
8133277,0,1
776282,2,2
8263024,29,31
3116773,3,4
2421226,1,1
4061026,2,1
6056514,1,0
260292,3,7
4972099,1,0
260297,28,0
6469644,1,0
286235,2,1
271,0,2
3690411,28,21
7977341,18,0
2042366,1,1
3546156,1,0
2370790,2,2
4378492,1,0
1473366,1,1
7629154,4,3
3827557,8,8
4581183,2,4
5902028,1,1
7582762,28,0
494310,2,3
5036998,0,1
5481912,1,3
1185921,1,0
5564107,5,10
4925969,1,1
5852597,1,0
3236832,1,0
6689910,1,1
194084,1,0
1945179,0,3
5563457,9,0
7251043,2,2
6049646,1,0
2845062,2,0
5516694,1,0
2852702,4,1
1878386,0,3
4696219,3,2
6388153,2,2
2792891,1,0
554375,0,1
3568621,3,2
7259698,1,1
5640474,1,0
463003,3,2
3568628,2,2
101357,0,1
5011242,2,2
1552851,0,4
1173896,0,3
2000583,9,11
820754,1,1
823069,1,0
707837,1,1
1973342,0,1
4010873,0,1
3013694,6,1
2254772,0,1
3013696,0,1
1958941,3,0
3779729,1,2
3572286,16,15
4791576,1,0
7220843,17,2
1032487,0,2
7220848,1,1
3572289,1,0
2754919,0,1
4232099,3,3
3784606,1,2
1948030,2,0
8180954,3,10
1948033,1,0
3199782,4,1
7006769,5,4
7620671,0,2
2732204,0,1
4049071,1,1
7920892,1,1
2460824,10,11
7263776,3,5
6124831,1,0
8139027,3,4
3348531,5,2
7131672,0,1
7940189,1,1
1176116,1,3
1979999,2,1
1979998,3,0
7580187,1,0
1187386,1,1
2739521,2,4
4785543,2,0
7263778,1,0
2816224,2,5
7250318,1,1
775164,6,6
635772,22,10
7292145,2,2
8060695,1,1
4892487,5,4
5178996,3,3
3325384,1,1
2920746,19,11
6838093,7,5
1126828,4,0
2178765,0,1
533393,3,3
4238462,1,1
1042479,0,1
3608677,6,3
533398,1,0
1863698,2,1
3873626,1,3
2464258,0,2
5591419,7,4
1488664,10,7
1835011,5,21
1245133,3,4
1745288,4,5
6054537,0,1
7788511,13,3
290487,1,1
2210719,0,1
6092636,1,2
4069442,1,1
290488,2,0
6815095,4,4
5439038,6,7
5316510,11,10
467805,8,10
66303,1,1
467802,1,0
8314749,2,0
1141415,0,1
3022776,3,2
5301289,0,2
4824809,0,1
433881,48,61
433882,1,0
4916264,1,1
303231,1,2
1680457,0,36
4964089,2,1
7881221,2,1
3387379,1,2
4998180,0,23
8512310,0,1
8453612,25,59
1506096,0,30
2777088,7,0
6096829,1,6
4488192,4,8
2221859,0,1
2474483,8,7
6516971,2,1
4447933,1,0
4156556,2,0
192880,1,0
2170194,1,1
5078162,1,2
7249406,0,2
5446078,1,0
5078165,3,3
5428922,3,4
7443725,27,1
7443726,1,0
6301031,0,1
3406802,5,5
6691043,1,0
7963300,4,3
2979259,3,7
1911798,29,21
6185140,12,0
2630121,10,8
2195018,2,3
8075508,2,0
2195014,1,1
6400280,2,0
5048770,2,1
5749444,5,1
3869894,1,1
3468931,7,4
6344746,7,7
6221262,2,0
3583906,27,4
7007995,1,0
6985038,2,5
5612247,1,0
8495368,8,2
5093636,1,2
7835984,6,6
3042944,8,10
3631130,1,2
4068316,1,0
458331,1,0
8208898,3,6
4903904,1,0
6169158,6,4
7079198,0,1
7515527,9,10
4963352,12,1
1544766,0,1
4963350,1,1
2557246,7,0
816262,1,1
3945005,3,2
1787619,2,1
107898,21,24
8302163,2,2
8302162,1,3
8302161,2,4
3580457,1,4
4107291,0,1
5923445,2,2
4107295,2,1
5642422,1,1
26561,3,3
6980340,0,1
1394462,1,0
2576142,3,4
3433779,17,19
7395722,2,2
3433771,2,3
2503256,1,1
4983497,0,2
617348,3,3
150168,1,0
8389514,4,3
1357731,10,0
5993237,3,7
6384370,1,0
1946083,25,0
7989161,5,4
2536412,0,1
572080,10,3
3722224,2,2
1560403,1,2
4475437,7,9
3811490,24,23
5233271,2,3
5232567,2,2
7815677,0,2
1928329,0,1
2529049,25,0
6582363,1,1
266454,0,1
3250726,0,1
7871880,2,3
3596333,4,3
6872864,5,4
683452,4,4
6209378,0,4
4111474,4,5
6763464,4,1
7749394,1,2
7749392,1,0
4111479,5,5
6814953,4,6
7715508,1,0
7833410,2,2
8236351,6,0
3014781,3,4
7290023,0,1
7139244,1,0
8491335,2,2
7587074,11,0
5370114,0,2
6349853,6,1
672736,6,3
3587104,0,1
5146528,14,11
7587078,6,5
7206844,2,3
3429145,3,3
141848,0,2
2399753,1,1
5450590,5,1
4756201,7,4
8484857,1,0
1899071,1,0
5450594,0,1
7286085,1,0
5771901,1,1
260881,1,0
309422,1,2
7465465,3,3
7465464,1,0
7487374,2,4
5423290,2,0
5040361,2,0
1403506,1,0
330901,0,1
6856137,3,3
1091958,2,0
5172945,1,2
6141440,4,2
4632484,1,1
3363780,1,0
5768836,2,2
2388841,11,8
4526019,6,2
5293403,0,1
1992966,4,4
5293409,1,1
7654803,0,1
2338638,3,4
7941445,1,0
8237005,8,8
6405391,3,5
5846992,1,3
6693034,1,0
1414686,2,5
1414689,1,1
929944,1,0
8204583,2,0
3991887,3,0
3434490,5,3
2125626,1,0
5635082,1,1
3920881,3,1
802873,1,2
1106517,1,0
7017379,4,3
3817588,0,1
2169461,1,0
1574854,0,1
4644416,0,1
1287453,9,7
7895901,7,0
7669686,1,1
7310013,2,1
6815025,9,4
2170539,1,1
7669688,2,2
6543312,0,2
1196068,1,0
8128214,3,1
6543311,2,1
5828547,0,4
5457061,2,2
3788531,1,1
302746,1,0
4598986,1,0
24145,3,7
1919304,1,3
8128210,3,4
7414221,1,5
899270,3,2
996721,0,5
4347498,4,3
8416651,0,1
2623422,1,0
6277818,8,5
4348270,2,2
4731235,0,2
7334353,13,12
4174469,0,4
3894989,9,0
2086412,0,1
4731239,0,9
5046579,0,1
5424318,0,1
6757293,5,5
4562841,101,64
5292759,1,0
6119803,2,0
4887824,1,0
8462582,0,51
4562849,6,4
531729,0,3
136853,0,3
5263741,1,1
375206,1,0
375209,1,0
6371618,1,0
3917769,7,5
6326598,0,1
4938334,1,1
6891987,5,5
1527643,1,0
3170761,2,2
1539010,2,0
5035876,0,1
3046593,1,1
7865449,3,0
1641085,3,2
5527291,3,3
4653099,0,1
3783661,0,1
2334853,2,0
7721589,2,2
5995642,2,1
4786803,1,0
447385,1,1
7717125,2,2
917320,3,1
5894576,1,0
917323,1,2
5894572,1,0
4453310,1,0
6297351,7,1
239072,1,2
4828696,10,4
2021721,1,0
2184277,1,2
445723,13,17
5429247,3,4
5714274,16,19
2677679,1,1
5573200,1,1
3163626,14,8
7083610,1,1
8367268,0,1
3560151,2,2
7695003,1,1
4086386,1,0
8084037,1,6
4461150,0,7
1678899,3,2
4461154,6,0
3869612,20,16
1655229,2,1
5898914,1,1
3750036,2,4
7204033,1,0
7409045,1,1
4730542,5,6
6081687,1,0
7485599,3,3
5290989,7,6
3750038,1,1
4341431,0,2
8280814,0,4
1857877,7,4
2776354,7,2
1776379,1,0
5036991,1,0
6032536,5,5
2184278,1,2
6223693,0,1
1580899,1,0
5153686,1,0
7949029,0,1
5131088,2,0
4663277,19,16
1185922,0,1
5608367,3,1
7949021,0,1
6631458,12,14
3582698,1,1
1727297,1,2
8147767,4,2
6007774,0,1
5191999,1,2
946294,1,0
4651637,4,4
2038050,5,3
4695470,13,0
607301,5,6
1984655,1,0
2660572,1,1
1612995,1,1
6863388,1,1
7457304,1,1
7402024,0,1
3521525,1,0
995401,2,3
7402027,5,3
857766,1,5
3044521,10,49
614669,3,9
3162575,1,1
5304513,0,3
2617208,5,2
668967,0,3
2020452,1,0
7909989,1,1
218090,1,0
3321365,1,1
3947957,3,3
5553562,1,0
5553567,1,0
7751751,2,2
