PAC1,0.469811662205
SUMO1,0.272174960456
SUMO3,0.299274350467
SUMO2,0.299274350467
PSD93,0
ARIP2,0.498574442736
CALRETICULIN,0.00164473684211
HIPK2,0.00822368421053
GLYT1,0.520129158123
PQCaCh,0.454760896085
COFILIN,0.351768270107
ANKYRIN,0.420030189109
RYR,0.447736172818
EEF2K,0.00164473684211
TAU,0.3399023126
MNK1,0.00328947368421
DYNEIN,0.443545653907
POTASSIUM,0
MEK6,0.417824043646
GABARAP,0
SYNTAXIN,0.390665109744
bARK,0.29543686394
DMPK,0.425550500304
SV2A,0.36217529729
ADPRIBSYCYCLASE,0.430309447497
PSD95,0.469282937457
IGF1R,0.466522425856
GAIP,0.465270329086
KV43,0.00164473684211
KV42,0.00164473684211
NWASP,0.362889171318
MYPT2,0.00164473684211
MYPT1,0.00164473684211
CAMKI,0.403746879035
CAMKK,0.381462356175
IKBA,0.29166919977
S40,0.0175438596491
JIP,0.458226947577
COMPLEXIN,0.405729472465
SRCASM,0.4552115967
RHEB,0.449069584473
VAV,0.46042093871
SNAP25,0.378982909452
SHANK,0.476628776012
GRB10,0.496169460109
RICS,0
CAMKIV,0.378222129661
CAMKII,0.47068422714
PTEN,0.511171809733
JNK,0.44875096121
RIM,0.404566102757
RASGRP3,0.350334643427
TSC,0.401942981178
SYNTENIN,0.412452770183
CRIPT,0.421043434818
H2O2,0.519062986538
GAP43,0.469979636591
NHERF,0
SSCAM,0
ENKEPHALIN,0.478887144471
M2R,0.502820201546
MST3,0
CMYC,0
ADDUCIN,0
NFM,0
NFH,0
MAP2,0.383072916667
mRNA,0
PKCE,0.416240114965
ANANDAMIDE,0.519860019367
HCK,0.461743907591
COOL,0.513634108947
MERLIN,0
tRNA,0
NOPR,0.499530727861
CBL,0.520703451337
M4R,0.500764280493
CBP,0.263994056017
GIT1,0.531536938938
NASCENTCHAIN,0
NOS,0.200964578185
DOK,0.414693635129
RALBP1,0.477941005449
S6,0.0193256578947
RET,0.439695533816
XIAP,0.514323154002
EPAC,0.372297074271
NEUREXIN,0
ADAPTIN,0.431693817878
CALBINDIN,0
FILAMIN,0
KIR41,0.00164473684211
PHAS,0.00328947368421
PHAP,0.472470228967
NCADHERIN,0.342130995832
NEUROGRANIN,0.469979636591
EFA6,0.00328947368421
MKP2,0.497112454432
STARGAZIN,0.449233108814
CPI17,0.00328947368421
PI3K,0.47278678467
GELSOLIN,0.408254359858
BETAARRESTIN,0.537717043556
MKP5,0.483711705875
PP2C,0.279068500944
DOPAMINE,0.453257908028
APOLLON,0.476435940704
PHOSPHOLAMBAN,0.520130700805
EPHRIN,0.488652443134
SS,0.511741415565
FIBRINOGEN,0.532579198944
STEP,0.391421083485
SSTR1,0.499530727861
SSTR2,0.489642073935
KINESIN,0.473683557853
GLUTAMATE,0.505122536455
CDC42,0.441079913325
ITCH,0.24518185579
CAS,0
EEF1A2,0
EGFR,0.431095969089
BAX,0.388956045782
YOTIAO,0.406233327163
VAMP,0
BAD,0.235486320149
MITF,0
BAK,0.279068500944
CAD,0
EPS15,0
IBP1,0.524370941558
KV41,0.463781138452
IBP2,0.482637939546
DOC2,0.297388489617
PDE1B,0.342025577675
