PAC1,0.0
SUMO1,0.0
SUMO3,0.0
SUMO2,0.0
PSD93,0.0
ARIP2,0.0
CALRETICULIN,0.000567085699929
HIPK2,0.0
GLYT1,0.0
PQCaCh,0.0118232930321
COFILIN,0.00178919127478
ANKYRIN,0.00318979475047
RYR,0.0320738242477
EEF2K,0.00116826832485
TAU,0.0197637142917
MNK1,0.000122928387485
DYNEIN,0.0
POTASSIUM,0.0
MEK6,0.000571796459304
GABARAP,0.0
SYNTAXIN,0.0130312305187
bARK,0.00199953041954
DMPK,0.0102445078172
SV2A,0.0
ADPRIBSYCYCLASE,0.00134462308706
PSD95,0.0295724158903
IGF1R,0.00112699309986
GAIP,0.0
KV43,5.94901612426e-05
KV42,0.000250054798629
NWASP,0.0139505026305
MYPT2,0.000274569974966
MYPT1,0.00016151174998
CAMKI,0.000352443313862
CAMKK,0.00231350627054
IKBA,0.00533484152407
S40,0.00595215663051
JIP,0.0173331696852
COMPLEXIN,0.0
SRCASM,0.00427014830596
RHEB,0.00366990587454
VAV,0.0107079835158
SNAP25,0.00392818914671
SHANK,0.00247345337545
GRB10,0.000710281568817
RICS,0.0
CAMKIV,0.0016483059212
CAMKII,0.0200191886
PTEN,0.00615304808564
JNK,0.0117985591165
RIM,0.00194083286226
RASGRP3,0.000988698663939
TSC,0.00383141762452
SYNTENIN,0.00251728400047
CRIPT,0.00022330254569
H2O2,0.00100944843737
GAP43,0.00212065675463
NHERF,0.0
SSCAM,0.0
ENKEPHALIN,0.0
M2R,0.000321602327414
MST3,0.0
CMYC,0.0
ADDUCIN,0.0
NFM,0.0
NFH,0.0
MAP2,0.00111746476117
mRNA,0.0
PKCE,0.0
ANANDAMIDE,0.0
HCK,0.0
COOL,0.00487281884364
MERLIN,0.0
tRNA,0.0
NOPR,0.000251016178094
CBL,0.0
M4R,0.000320256396164
CBP,0.0394655307007
GIT1,0.0
NASCENTCHAIN,0.0
NOS,0.00394310000867
DOK,0.00074773958324
RALBP1,0.0047710635036
S6,0.00705582025537
RET,0.00291431146501
XIAP,0.00201351314975
EPAC,0.000237108221845
NEUREXIN,0.0
ADAPTIN,0.0
CALBINDIN,0.0
FILAMIN,0.0
KIR41,2.69186249966e-06
PHAS,8.07558749899e-06
PHAP,0.0
NCADHERIN,0.000228808312471
