PAC1,1.49692229841
SUMO1,0.789193958736
SUMO3,0.729117132359
SUMO2,0.729120842348
PSD93,-0.415648231404
ARIP2,1.76767861317
CALRETICULIN,-0.766257208
HIPK2,1.58671571315
GLYT1,2.26155551795
PQCaCh,-0.26386747699
COFILIN,-0.101687640543
ANKYRIN,0.247297338716
RYR,-0.266931271041
EEF2K,-0.236462096754
TAU,-0.194449447445
MNK1,-0.562190954868
DYNEIN,1.02645910261
POTASSIUM,-1.34605509489
GABARAP,-0.730515380732
SYNTAXIN,0.102293315074
DMPK,-0.117851596654
SV2A,0.364770672073
ADPRIBSYCYCLASE,0.455773885495
PSD95,0.57389974898
TWA1,1.58671460271
IGF1R,1.32888462927
GAIP,1.31184884611
KV43,-0.766329856869
KV42,-0.546228157884
KV41,0.129563846056
MYPT2,-0.937575347374
MYPT1,-0.592011025005
CAMKI,0.38603495367
CAMKK,0.873669463507
IKBA,-0.357436239924
S40,-0.102068756151
JIP,0.691437808927
COMPLEXIN,1.02445202977
SRCASM,0.0554448936809
VAV,0.317806650962
SNAP25,-0.0534351583094
SHANK,0.670048792063
GRB10,0.658821851439
RICS,-0.116315776642
CAMKIV,0.460793372437
CAMKII,0.883712177209
PTEN,1.2754255713
JNK,0.706134039866
RASGRP3,0.528031556811
TSC,0.683229499924
SYNTENIN,0.62828837685
CRIPT,0.300168582158
H2O2,2.90457321544
GAP43,0.989249876381
NHERF,0.206505202071
SSCAM,-0.66577209531
ENKEPHALIN,2.04991904642
M2R,1.36838601351
MST3,0.0649283745117
CMYC,-0.57749997028
ADDUCIN,0.0144851946602
NFM,-0.433805694109
NFH,-0.258410897266
MAP2,0.300558764232
mRNA,-1.39378447376
PKCE,1.29083491973
ANANDAMIDE,2.1852900202
HCK,1.19253656748
COOL,0.455630646245
MERLIN,-0.371732053358
tRNA,-2.02079687832
NOPR,1.15143840688
CBL,1.61773077654
M4R,1.28445192415
CBP,-0.289591186087
GIT1,1.45562336718
NASCENTCHAIN,-1.92558891361
NOS,0.068298302472
DOK,0.837428065491
RALBP1,0.767689066623
S6,0.0619316034834
RET,0.989577741291
XIAP,1.05779214672
AKAP15,1.52574626645
NEUREXIN,-0.42790615166
ADAPTIN,1.0890589149
FILAMIN,-0.322099439245
KIR41,-0.163374199334
PHAS,0.14579497682
PHAP,0.976420434396
RIM,0.822155189775
NEUROGRANIN,0.989257690841
EFA6,0.603315091397
EIF2,-1.02073473896
STARGAZIN,0.393779134222
