PAC1,0.0
SUMO1,0.0
SUMO3,0.0
SUMO2,0.0
PSD93,-1
ARIP2,0.0
CALRETICULIN,4.58314582065
HIPK2,0.0
GLYT1,0.0
SAPAP,0.0
COFILIN,2.39575904431
ANKYRIN,1.4157499043
RYR,1.71832878931
EEF2K,5.93986458645
TAU,5.36597636225
MNK1,6.29103919616
DYNEIN,0.0
POTASSIUM,-1
GABARAP,-1
SYNTAXIN,1.85407954544
DMPK,1.34106029597
SV2A,1.73626427188
ADPRIBSYCYCLASE,0.904282450439
PSD95,0.644461969475
IGF1R,0.291644683041
GAIP,0.0
KV43,2.24399255637
KV42,11.2247729314
KV41,0.385514035252
MYPT2,5.07530495025
MYPT1,4.15323917284
CAMKI,1.05838936402
CAMKK,0.766152025634
IKBA,2.40480205246
S40,0.615952102623
JIP,0.501311919619
COMPLEXIN,0.0
SRCASM,1.83251528822
RHEB,0.431572171839
VAV,2.34072206757
SNAP25,2.39545544157
SPECTRIN,15.6662425828
SHANK,0.777326435364
GRB10,0.811583723106
RICS,-1
CAMKIV,1.15403819799
CAMKII,0.382136659758
PTEN,0.461634085224
JNK,0.473799381296
RASGRP3,1.13484775929
TSC,1.72939059414
SYNTENIN,0.748443970207
CRIPT,1.30019546661
H2O2,0.407182719969
GAP43,0.456982119185
SSCAM,-1
ENKEPHALIN,0.0
M2R,0.129900604101
MST3,-1
CMYC,-1
ADDUCIN,-1
NFM,-1
NFH,-1
mRNA,-1
PKCE,0.0
ANANDAMIDE,0.0
HCK,0.0
COOL,0.75160305033
MERLIN,-1
tRNA,-1
NOPR,0.156076777588
CBL,0.0
PERK,0.0
CBP,1.98965298004
GIT1,0.0
NASCENTCHAIN,-1
NOS,7.09760466434
DOK,0.990460362522
RALBP1,0.50912319891
S6,1.90131446287
RET,0.519793982202
XIAP,0.182669276285
AKAP15,0.0
NEUREXIN,-1
ADAPTIN,0.0
CALBINDIN,-1
FILAMIN,-1
KIR41,1.0
PHAS,1.343998084
PHAP,0.0
MARCKS,-1
MUPP1,1.85918149991
NEUROGRANIN,0.456982119185
EFA6,0.0
MKP2,0.0
FRA1,0.0
CPI17,7.53632033643
PI3K,2.69605987567
GELSOLIN,1.30661162527
BETAARRESTIN,0.0
MKP5,0.0
PP2C,0.0
DOPAMINE,0.0
